Body Name,Supplier Code,Supplier Name,Transaction Ref/No,Their Ref,Date Paid,Gross Value (Detail),VAT Amount,7CCC - Level 7 Cost Centre Code,7CCN - Level 7 Cost Centre Name,9AC - Level 9 Account Code,9AN - Level 9 Account Name,4CCN - Level 4 Cost Centre Name
Blackpool Council,1118887,REDACTED PERSONAL DATA,4722538,DIRECT PAYMENT,30/06/2022,363.72,0,CWAN,Children With Additional Needs,5604,Direct Payments,Children'S Services
Blackpool Council,1119047,REDACTED PERSONAL DATA,4722331,490316,30/06/2022,5051.64,0,LM2302,Personal Health - Direct Payme,5604,Direct Payments,Adult & Families
Blackpool Council,1119360,REDACTED PERSONAL DATA,4722332,490333,30/06/2022,1465.2,0,MVA,18-64,5604,Direct Payments,Adult & Families
Blackpool Council,1119371,REDACTED PERSONAL DATA,4722333,490092,30/06/2022,12583.84,0,LM2302,Personal Health - Direct Payme,5604,Direct Payments,Adult & Families
Blackpool Council,1119645,REDACTED PERSONAL DATA,4722334,490395,30/06/2022,970.2,0,MVA,18-64,5604,Direct Payments,Adult & Families
Blackpool Council,1119669,REDACTED PERSONAL DATA,4722335,490101,30/06/2022,1214.52,0,MVA,18-64,5604,Direct Payments,Adult & Families
Blackpool Council,1119679,REDACTED PERSONAL DATA,4722336,490259,30/06/2022,1742.4,0,MGDBB,Direct Payments,5604,Direct Payments,Adult & Families
Blackpool Council,1119680,REDACTED PERSONAL DATA,4722337,490187,30/06/2022,316.8,0,MHABB,Resid Care Home Placements,5604,Direct Payments,Adult & Families
Blackpool Council,1119681,REDACTED PERSONAL DATA,4722338,490104,30/06/2022,283.2,0,MHABB,Resid Care Home Placements,5604,Direct Payments,Adult & Families
Blackpool Council,1119688,REDACTED PERSONAL DATA,4708030,DIRECT PAYMENT,01/06/2022,303.85,0,CWAN,Children With Additional Needs,5604,Direct Payments,Children'S Services
Blackpool Council,1119688,REDACTED PERSONAL DATA,4722527,DIRECT PAYMENT,30/06/2022,303.85,0,CWAN,Children With Additional Needs,5604,Direct Payments,Children'S Services
Blackpool Council,1119972,REDACTED PERSONAL DATA,4722339,490079,30/06/2022,633.6,0,MHABB,Resid Care Home Placements,5604,Direct Payments,Adult & Families
Blackpool Council,1119972,REDACTED PERSONAL DATA,4722340,490175,30/06/2022,552.88,0,MHABB,Resid Care Home Placements,5604,Direct Payments,Adult & Families
Blackpool Council,1119973,REDACTED PERSONAL DATA,4722341,490256,30/06/2022,396,0,MHABB,Resid Care Home Placements,5604,Direct Payments,Adult & Families
Blackpool Council,1120065,REDACTED PERSONAL DATA,4722342,490392,30/06/2022,553,0,MCABB,Direct Payments,5604,Direct Payments,Adult & Families
Blackpool Council,1120108,REDACTED PERSONAL DATA,4722343,490151,30/06/2022,594,0,MVA,18-64,5604,Direct Payments,Adult & Families
Blackpool Council,1120286,REDACTED PERSONAL DATA,4722345,490107,30/06/2022,1267.2,0,MHABB,Resid Care Home Placements,5604,Direct Payments,Adult & Families
Blackpool Council,1120414,REDACTED PERSONAL DATA,4722346,490190,30/06/2022,1455.32,0,MHABB,Resid Care Home Placements,5604,Direct Payments,Adult & Families
Blackpool Council,1120512,REDACTED PERSONAL DATA,4708053,DIRECT PAYMENT,01/06/2022,252.82,0,CWAN,Children With Additional Needs,5604,Direct Payments,Children'S Services
Blackpool Council,1120512,REDACTED PERSONAL DATA,4722548,DIRECT PAYMENT,30/06/2022,252.82,0,CWAN,Children With Additional Needs,5604,Direct Payments,Children'S Services
Blackpool Council,1120545,REDACTED PERSONAL DATA,4722347,490118,30/06/2022,1412.88,0,MSDBB,Direct Payments,5604,Direct Payments,Adult & Families
Blackpool Council,1120762,REDACTED PERSONAL DATA,4708007,DIRECT PAYMENT,01/06/2022,395.79,0,CWAN,Children With Additional Needs,5604,Direct Payments,Children'S Services
Blackpool Council,1120762,REDACTED PERSONAL DATA,4722506,DIRECT PAYMENT,30/06/2022,395.79,0,CWAN,Children With Additional Needs,5604,Direct Payments,Children'S Services
Blackpool Council,1120763,REDACTED PERSONAL DATA,4708022,DIRECT PAYMENT,01/06/2022,252.82,0,CWAN,Children With Additional Needs,5604,Direct Payments,Children'S Services
Blackpool Council,1120763,REDACTED PERSONAL DATA,4722519,DIRECT PAYMENT,30/06/2022,252.82,0,CWAN,Children With Additional Needs,5604,Direct Payments,Children'S Services
Blackpool Council,1120830,REDACTED PERSONAL DATA,4722348,490240,30/06/2022,396,0,MHABB,Resid Care Home Placements,5604,Direct Payments,Adult & Families
Blackpool Council,1120942,REDACTED PERSONAL DATA,4722349,490185,30/06/2022,396,0,MVCBB,Direct Payments,5604,Direct Payments,Adult & Families
Blackpool Council,1120943,REDACTED PERSONAL DATA,4722350,490226,30/06/2022,1188,0,MHABB,Resid Care Home Placements,5604,Direct Payments,Adult & Families
Blackpool Council,1120979,REDACTED PERSONAL DATA,4722351,490020,30/06/2022,792,0,MVBBB,Direct Payments,5604,Direct Payments,Adult & Families
Blackpool Council,1121268,REDACTED PERSONAL DATA,4722354,490034,30/06/2022,1128.6,0,MGCBB,Direct Payments,5604,Direct Payments,Adult & Families
Blackpool Council,1121427,REDACTED PERSONAL DATA,4722355,490345,30/06/2022,1595.32,0,MHABB,Resid Care Home Placements,5604,Direct Payments,Adult & Families
Blackpool Council,1121432,REDACTED PERSONAL DATA,4722356,490346,30/06/2022,1356.32,0,MHABB,Resid Care Home Placements,5604,Direct Payments,Adult & Families
Blackpool Council,1121476,REDACTED PERSONAL DATA,4722357,490138,30/06/2022,14959.84,0,LM2302,Personal Health - Direct Payme,5604,Direct Payments,Adult & Families
Blackpool Council,1121477,REDACTED PERSONAL DATA,4722358,490077,30/06/2022,500,0,LM2302,Personal Health - Direct Payme,5604,Direct Payments,Adult & Families
Blackpool Council,1121550,REDACTED PERSONAL DATA,4722360,490133,30/06/2022,831.6,0,MHABB,Resid Care Home Placements,5604,Direct Payments,Adult & Families
Blackpool Council,1121668,REDACTED PERSONAL DATA,4722361,490019,30/06/2022,874.64,0,MXABB,Direct Payments,5604,Direct Payments,Adult & Families
Blackpool Council,1121800,REDACTED PERSONAL DATA,4722362,490212,30/06/2022,1408,0,LM2302,Personal Health - Direct Payme,5604,Direct Payments,Adult & Families
Blackpool Council,1121800,REDACTED PERSONAL DATA,4722363,490285,30/06/2022,1408,0,MVA,18-64,5604,Direct Payments,Adult & Families
Blackpool Council,1122310,REDACTED PERSONAL DATA,4718207,486784,23/06/2022,253.11,0,MHABB,Resid Care Home Placements,5604,Direct Payments,Adult & Families
Blackpool Council,1122310,REDACTED PERSONAL DATA,4722364,490207,30/06/2022,1029.6,0,MHABB,Resid Care Home Placements,5604,Direct Payments,Adult & Families
Blackpool Council,1122425,REDACTED PERSONAL DATA,4722365,490070,30/06/2022,712.8,0,MGDBB,Direct Payments,5604,Direct Payments,Adult & Families
Blackpool Council,1122652,REDACTED PERSONAL DATA,4708027,DIRECT PAYMENT,01/06/2022,474.62,0,CWAN,Children With Additional Needs,5604,Direct Payments,Children'S Services
Blackpool Council,1122652,REDACTED PERSONAL DATA,4722524,DIRECT PAYMENT,30/06/2022,474.62,0,CWAN,Children With Additional Needs,5604,Direct Payments,Children'S Services
Blackpool Council,1122667,REDACTED PERSONAL DATA,4722366,490273,30/06/2022,1623.6,0,MHABB,Resid Care Home Placements,5604,Direct Payments,Adult & Families
Blackpool Council,1122680,REDACTED PERSONAL DATA,4708054,DIRECT PAYMENT,01/06/2022,398.7,0,CWAN,Children With Additional Needs,5604,Direct Payments,Children'S Services
Blackpool Council,1122680,REDACTED PERSONAL DATA,4722549,DIRECT PAYMENT,30/06/2022,398.7,0,CWAN,Children With Additional Needs,5604,Direct Payments,Children'S Services
Blackpool Council,1122690,REDACTED PERSONAL DATA,4722369,490125,30/06/2022,792,0,MSDBB,Direct Payments,5604,Direct Payments,Adult & Families
Blackpool Council,1122848,REDACTED PERSONAL DATA,4722370,490353,30/06/2022,1227.6,0,MVA,18-64,5604,Direct Payments,Adult & Families
Blackpool Council,1122979,REDACTED PERSONAL DATA,4708024,DIRECT PAYMENT,01/06/2022,252.82,0,CWAN,Children With Additional Needs,5604,Direct Payments,Children'S Services
Blackpool Council,1122979,REDACTED PERSONAL DATA,4722521,DIRECT PAYMENT,30/06/2022,252.82,0,CWAN,Children With Additional Needs,5604,Direct Payments,Children'S Services
Blackpool Council,1123024,REDACTED PERSONAL DATA,4722371,490091,30/06/2022,3886.4,0,MVCBB,Direct Payments,5604,Direct Payments,Adult & Families
Blackpool Council,1123180,REDACTED PERSONAL DATA,4722373,490336,30/06/2022,1405.8,0,MDDBB,Direct Payments,5604,Direct Payments,Adult & Families
Blackpool Council,1123256,REDACTED PERSONAL DATA,4722374,490080,30/06/2022,4990.28,0,LM2302,Personal Health - Direct Payme,5604,Direct Payments,Adult & Families
Blackpool Council,1123339,REDACTED PERSONAL DATA,4722375,490029,30/06/2022,841,0,MVBBB,Direct Payments,5604,Direct Payments,Adult & Families
Blackpool Council,1123398,REDACTED PERSONAL DATA,4708023,DIRECT PAYMENT,01/06/2022,327.36,0,CWAN,Children With Additional Needs,5604,Direct Payments,Children'S Services
Blackpool Council,1123398,REDACTED PERSONAL DATA,4722520,DIRECT PAYMENT,30/06/2022,327.36,0,CWAN,Children With Additional Needs,5604,Direct Payments,Children'S Services
Blackpool Council,1123493,REDACTED PERSONAL DATA,4708012,DIRECT PAYMENT,01/06/2022,701.16,0,CWAN,Children With Additional Needs,5604,Direct Payments,Children'S Services
Blackpool Council,1123493,REDACTED PERSONAL DATA,4722510,DIRECT PAYMENT,30/06/2022,448.36,0,CWAN,Children With Additional Needs,5604,Direct Payments,Children'S Services
Blackpool Council,1123542,REDACTED PERSONAL DATA,4722378,490272,30/06/2022,266.16,0,MVCBB,Direct Payments,5604,Direct Payments,Adult & Families
Blackpool Council,1123564,REDACTED PERSONAL DATA,4708055,DIRECT PAYMENT,01/06/2022,260.82,0,CWAN,Children With Additional Needs,5604,Direct Payments,Children'S Services
Blackpool Council,1123564,REDACTED PERSONAL DATA,4722550,DIRECT PAYMENT,30/06/2022,260.82,0,CWAN,Children With Additional Needs,5604,Direct Payments,Children'S Services
Blackpool Council,1123595,REDACTED PERSONAL DATA,4722379,490193,30/06/2022,396,0,MHABB,Resid Care Home Placements,5604,Direct Payments,Adult & Families
Blackpool Council,1123876,REDACTED PERSONAL DATA,4722380,490276,30/06/2022,554.4,0,MSCBB,Direct Payments,5604,Direct Payments,Adult & Families
Blackpool Council,1123966,REDACTED PERSONAL DATA,4722381,490144,30/06/2022,2484.16,0,MVA,18-64,5604,Direct Payments,Adult & Families
Blackpool Council,1123969,REDACTED PERSONAL DATA,4722382,490099,30/06/2022,1188,0,MHABB,Resid Care Home Placements,5604,Direct Payments,Adult & Families
Blackpool Council,1123970,REDACTED PERSONAL DATA,4722383,490321,30/06/2022,693,0,MVDBB,Direct Payments,5604,Direct Payments,Adult & Families
Blackpool Council,1123998,REDACTED PERSONAL DATA,4722384,490111,30/06/2022,1086.2,0,LM2302,Personal Health - Direct Payme,5604,Direct Payments,Adult & Families
Blackpool Council,1124023,REDACTED PERSONAL DATA,4722385,490052,30/06/2022,970.2,0,MSDBB,Direct Payments,5604,Direct Payments,Adult & Families
Blackpool Council,1124101,REDACTED PERSONAL DATA,4722386,490362,30/06/2022,1584,0,MHABB,Resid Care Home Placements,5604,Direct Payments,Adult & Families
Blackpool Council,1124101,REDACTED PERSONAL DATA,4722387,490117,30/06/2022,386.84,0,MHABB,Resid Care Home Placements,5604,Direct Payments,Adult & Families
Blackpool Council,1126421,REDACTED PERSONAL DATA,4722388,490096,30/06/2022,673.2,0,MVBBB,Direct Payments,5604,Direct Payments,Adult & Families
Blackpool Council,1126663,REDACTED PERSONAL DATA,4722389,490022,30/06/2022,277.2,0,MVA,18-64,5604,Direct Payments,Adult & Families
Blackpool Council,1126831,REDACTED PERSONAL DATA,4722390,490267,30/06/2022,1188,0,MSABB,Direct Payments,5604,Direct Payments,Adult & Families
Blackpool Council,1127308,REDACTED PERSONAL DATA,4722392,490064,30/06/2022,1980,0,MFDBB,Direct Payments,5604,Direct Payments,Adult & Families
Blackpool Council,1127782,REDACTED PERSONAL DATA,4708051,DIRECT PAYMENT,01/06/2022,503.88,0,CWAN,Children With Additional Needs,5604,Direct Payments,Children'S Services
Blackpool Council,1127782,REDACTED PERSONAL DATA,4722546,DIRECT PAYMENT,30/06/2022,503.88,0,CWAN,Children With Additional Needs,5604,Direct Payments,Children'S Services
Blackpool Council,1127784,REDACTED PERSONAL DATA,4722393,490068,30/06/2022,548.32,0,MHABB,Resid Care Home Placements,5604,Direct Payments,Adult & Families
Blackpool Council,1128105,REDACTED PERSONAL DATA,4722394,490201,30/06/2022,554.4,0,MVDBB,Direct Payments,5604,Direct Payments,Adult & Families
Blackpool Council,1128201,REDACTED PERSONAL DATA,4722395,490338,30/06/2022,971.6,0,MSDBB,Direct Payments,5604,Direct Payments,Adult & Families
Blackpool Council,1128583,REDACTED PERSONAL DATA,4722396,490300,30/06/2022,396,0,MGABB,Resid Care Home Placements,5604,Direct Payments,Adult & Families
Blackpool Council,1128791,REDACTED PERSONAL DATA,4722397,490249,30/06/2022,1222.24,0,LM2302,Personal Health - Direct Payme,5604,Direct Payments,Adult & Families
Blackpool Council,1129202,REDACTED PERSONAL DATA,4722398,490252,30/06/2022,554.4,0,MVA,18-64,5604,Direct Payments,Adult & Families
Blackpool Council,1129376,REDACTED PERSONAL DATA,4722399,490365,30/06/2022,475.2,0,MVA,18-64,5604,Direct Payments,Adult & Families
Blackpool Council,1129525,REDACTED PERSONAL DATA,4713973,485399,16/06/2022,897.89,0,MVA,18-64,5604,Direct Payments,Adult & Families
Blackpool Council,1129618,REDACTED PERSONAL DATA,4708021,DIRECT PAYMENT,01/06/2022,306.78,0,CWAN,Children With Additional Needs,5604,Direct Payments,Children'S Services
Blackpool Council,1129618,REDACTED PERSONAL DATA,4722518,DIRECT PAYMENT,30/06/2022,306.78,0,CWAN,Children With Additional Needs,5604,Direct Payments,Children'S Services
Blackpool Council,1129621,REDACTED PERSONAL DATA,4722400,490364,30/06/2022,1260,0,MGCBB,Direct Payments,5604,Direct Payments,Adult & Families
Blackpool Council,1129715,REDACTED PERSONAL DATA,4722401,490397,30/06/2022,990,0,MGABB,Resid Care Home Placements,5604,Direct Payments,Adult & Families
Blackpool Council,1129716,REDACTED PERSONAL DATA,4722402,490255,30/06/2022,574.2,0,MVA,18-64,5604,Direct Payments,Adult & Families
Blackpool Council,1129856,REDACTED PERSONAL DATA,4722403,490293,30/06/2022,910.8,0,MVBBB,Direct Payments,5604,Direct Payments,Adult & Families
Blackpool Council,1130037,REDACTED PERSONAL DATA,4722404,490039,30/06/2022,1457.4,0,MVCBB,Direct Payments,5604,Direct Payments,Adult & Families
Blackpool Council,1130118,REDACTED PERSONAL DATA,4722405,490352,30/06/2022,1021,0,MVCBB,Direct Payments,5604,Direct Payments,Adult & Families
Blackpool Council,1130271,REDACTED PERSONAL DATA,4722406,490047,30/06/2022,277.2,0,MVA,18-64,5604,Direct Payments,Adult & Families
Blackpool Council,1130382,REDACTED PERSONAL DATA,4722407,490115,30/06/2022,396,0,MVA,18-64,5604,Direct Payments,Adult & Families
Blackpool Council,1130384,REDACTED PERSONAL DATA,4722408,490355,30/06/2022,554.4,0,MVA,18-64,5604,Direct Payments,Adult & Families
Blackpool Council,1130469,REDACTED PERSONAL DATA,4722409,490163,30/06/2022,693,0,MSABB,Direct Payments,5604,Direct Payments,Adult & Families
Blackpool Council,1130569,REDACTED PERSONAL DATA,4722410,490049,30/06/2022,356.4,0,MHABB,Resid Care Home Placements,5604,Direct Payments,Adult & Families
Blackpool Council,1130755,REDACTED PERSONAL DATA,4722411,490164,30/06/2022,1386,0,MSABB,Direct Payments,5604,Direct Payments,Adult & Families
Blackpool Council,1130893,REDACTED PERSONAL DATA,4708025,JF - DIRECT PAYMENT,01/06/2022,513.62,0,CWAN,Children With Additional Needs,5604,Direct Payments,Children'S Services
Blackpool Council,1130893,REDACTED PERSONAL DATA,4708026,WF - DIRECT PAYMENT,01/06/2022,482.6,0,CWAN,Children With Additional Needs,5604,Direct Payments,Children'S Services
Blackpool Council,1130893,REDACTED PERSONAL DATA,4722522,JF - DIRECT PAYMENT,30/06/2022,913.47,0,CWAN,Children With Additional Needs,5604,Direct Payments,Children'S Services
Blackpool Council,1130893,REDACTED PERSONAL DATA,4722523,WF - DIRECT PAYMENT,30/06/2022,945.73,0,CWAN,Children With Additional Needs,5604,Direct Payments,Children'S Services
Blackpool Council,1130984,REDACTED PERSONAL DATA,4722412,490051,30/06/2022,1267.2,0,MGABB,Resid Care Home Placements,5604,Direct Payments,Adult & Families
Blackpool Council,1130986,REDACTED PERSONAL DATA,4722413,490295,30/06/2022,396,0,MHABB,Resid Care Home Placements,5604,Direct Payments,Adult & Families
Blackpool Council,1131084,REDACTED PERSONAL DATA,4722414,490165,30/06/2022,916.46,0,MHABB,Resid Care Home Placements,5604,Direct Payments,Adult & Families
Blackpool Council,1131086,REDACTED PERSONAL DATA,4722415,490366,30/06/2022,831.6,0,MSABB,Direct Payments,5604,Direct Payments,Adult & Families
Blackpool Council,1131099,REDACTED PERSONAL DATA,4722416,490220,30/06/2022,554.4,0,MVA,18-64,5604,Direct Payments,Adult & Families
Blackpool Council,1131131,REDACTED PERSONAL DATA,4722417,490171,30/06/2022,1267.2,0,MGCBB,Direct Payments,5604,Direct Payments,Adult & Families
Blackpool Council,1131133,REDACTED PERSONAL DATA,4722419,490297,30/06/2022,849.6,0,MHABB,Resid Care Home Placements,5604,Direct Payments,Adult & Families
Blackpool Council,1131827,REDACTED PERSONAL DATA,4722421,490221,30/06/2022,336,0,MCABB,Direct Payments,5604,Direct Payments,Adult & Families
Blackpool Council,1132070,REDACTED PERSONAL DATA,4722422,490214,30/06/2022,1768.2,0,LM2302,Personal Health - Direct Payme,5604,Direct Payments,Adult & Families
Blackpool Council,1132165,REDACTED PERSONAL DATA,4722424,490152,30/06/2022,1108.8,0,MVCBB,Direct Payments,5604,Direct Payments,Adult & Families
Blackpool Council,1132166,REDACTED PERSONAL DATA,4710388,483323,09/06/2022,1805.94,0,MSABB,Direct Payments,5604,Direct Payments,Adult & Families
Blackpool Council,1132166,REDACTED PERSONAL DATA,4722425,490072,30/06/2022,435.6,0,MSABB,Direct Payments,5604,Direct Payments,Adult & Families
Blackpool Council,1132466,REDACTED PERSONAL DATA,4722427,490391,30/06/2022,676.64,0,MGCBB,Direct Payments,5604,Direct Payments,Adult & Families
Blackpool Council,1132467,REDACTED PERSONAL DATA,4722428,490357,30/06/2022,676.64,0,MVCBB,Direct Payments,5604,Direct Payments,Adult & Families
Blackpool Council,1132470,REDACTED PERSONAL DATA,4722429,490054,30/06/2022,644,0,LM2302,Personal Health - Direct Payme,5604,Direct Payments,Adult & Families
Blackpool Council,1132472,REDACTED PERSONAL DATA,4722430,490053,30/06/2022,1288,0,LM2302,Personal Health - Direct Payme,5604,Direct Payments,Adult & Families
Blackpool Council,1132475,REDACTED PERSONAL DATA,4722431,490168,30/06/2022,1768.2,0,LM2302,Personal Health - Direct Payme,5604,Direct Payments,Adult & Families
Blackpool Council,1132539,REDACTED PERSONAL DATA,4708044,DIRECT PAYMENT,01/06/2022,582.54,0,CWAN,Children With Additional Needs,5604,Direct Payments,Children'S Services
Blackpool Council,1132539,REDACTED PERSONAL DATA,4722539,DIRECT PAYMENT,30/06/2022,582.54,0,CWAN,Children With Additional Needs,5604,Direct Payments,Children'S Services
Blackpool Council,1132559,REDACTED PERSONAL DATA,4722432,490215,30/06/2022,693,0,MVCBB,Direct Payments,5604,Direct Payments,Adult & Families
Blackpool Council,1132560,REDACTED PERSONAL DATA,4718210,486781,30/06/2022,475.2,0,MSABB,Direct Payments,5604,Direct Payments,Adult & Families
Blackpool Council,1132560,REDACTED PERSONAL DATA,4718211,486782,30/06/2022,270.42,0,MSABB,Direct Payments,5604,Direct Payments,Adult & Families
Blackpool Council,1132560,REDACTED PERSONAL DATA,4722433,490312,30/06/2022,633.6,0,MSABB,Direct Payments,5604,Direct Payments,Adult & Families
Blackpool Council,1132670,REDACTED PERSONAL DATA,4710390,483318,09/06/2022,378.9,0,LM2302,Personal Health - Direct Payme,5604,Direct Payments,Adult & Families
Blackpool Council,1132670,REDACTED PERSONAL DATA,4722434,490217,30/06/2022,1073.58,0,LM2302,Personal Health - Direct Payme,5604,Direct Payments,Adult & Families
Blackpool Council,1132674,REDACTED PERSONAL DATA,4722435,490218,30/06/2022,1457.4,0,MVDBB,Direct Payments,5604,Direct Payments,Adult & Families
Blackpool Council,1132750,REDACTED PERSONAL DATA,4722436,490258,30/06/2022,1177.4,0,MVDBB,Direct Payments,5604,Direct Payments,Adult & Families
Blackpool Council,1132843,REDACTED PERSONAL DATA,4722437,490065,30/06/2022,831.6,0,MHABB,Resid Care Home Placements,5604,Direct Payments,Adult & Families
Blackpool Council,1132924,REDACTED PERSONAL DATA,4722438,490169,30/06/2022,396,0,MGBBB,Direct Payments,5604,Direct Payments,Adult & Families
Blackpool Council,1132993,REDACTED PERSONAL DATA,4722439,490056,30/06/2022,435.6,0,MSABB,Direct Payments,5604,Direct Payments,Adult & Families
Blackpool Council,1132994,REDACTED PERSONAL DATA,4722440,490265,30/06/2022,396,0,MSDBB,Direct Payments,5604,Direct Payments,Adult & Families
Blackpool Council,1133039,REDACTED PERSONAL DATA,4722442,490119,30/06/2022,396,0,MHABB,Resid Care Home Placements,5604,Direct Payments,Adult & Families
Blackpool Council,1133129,REDACTED PERSONAL DATA,4722443,490170,30/06/2022,1386,0,MFBBB,Direct Payments,5604,Direct Payments,Adult & Families
Blackpool Council,1133130,REDACTED PERSONAL DATA,4722444,490120,30/06/2022,871.2,0,MHABB,Resid Care Home Placements,5604,Direct Payments,Adult & Families
Blackpool Council,1133231,REDACTED PERSONAL DATA,4722445,490310,30/06/2022,1492.12,0,MVDBB,Direct Payments,5604,Direct Payments,Adult & Families
Blackpool Council,1133321,REDACTED PERSONAL DATA,4722447,490394,30/06/2022,470.92,0,MHABB,Resid Care Home Placements,5604,Direct Payments,Adult & Families
Blackpool Council,1133433,REDACTED PERSONAL DATA,4722448,490058,30/06/2022,1029.6,0,MVCBB,Direct Payments,5604,Direct Payments,Adult & Families
Blackpool Council,1133656,REDACTED PERSONAL DATA,4708058,DIRECT PAYMENT,01/06/2022,283.8,0,CWAN,Children With Additional Needs,5604,Direct Payments,Children'S Services
Blackpool Council,1133656,REDACTED PERSONAL DATA,4722553,DIRECT PAYMENT,30/06/2022,283.8,0,CWAN,Children With Additional Needs,5604,Direct Payments,Children'S Services
Blackpool Council,1133657,REDACTED PERSONAL DATA,4722449,490060,30/06/2022,3190.6,0,LM2302,Personal Health - Direct Payme,5604,Direct Payments,Adult & Families
Blackpool Council,1133726,REDACTED PERSONAL DATA,4722450,490127,30/06/2022,266.16,0,MXCBB,Direct Payments,5604,Direct Payments,Adult & Families
Blackpool Council,1133978,REDACTED PERSONAL DATA,4722451,490363,30/06/2022,2526,0,LM2302,Personal Health - Direct Payme,5604,Direct Payments,Adult & Families
Blackpool Council,1134069,REDACTED PERSONAL DATA,4722453,490063,30/06/2022,633.6,0,MVDBB,Direct Payments,5604,Direct Payments,Adult & Families
Blackpool Council,1134071,REDACTED PERSONAL DATA,4722454,490062,30/06/2022,798.12,0,MHABB,Resid Care Home Placements,5604,Direct Payments,Adult & Families
Blackpool Council,1134187,REDACTED PERSONAL DATA,4710393,483330,09/06/2022,731.09,0,MHABB,Resid Care Home Placements,5604,Direct Payments,Adult & Families
Blackpool Council,1134187,REDACTED PERSONAL DATA,4722455,490172,30/06/2022,986.96,0,MHABB,Resid Care Home Placements,5604,Direct Payments,Adult & Families
Blackpool Council,1134318,REDACTED PERSONAL DATA,4710394,483333,09/06/2022,910.65,0,LM2302,Personal Health - Direct Payme,5604,Direct Payments,Adult & Families
Blackpool Council,1134318,REDACTED PERSONAL DATA,4722456,490304,30/06/2022,5500,0,LM2302,Personal Health - Direct Payme,5604,Direct Payments,Adult & Families
Blackpool Council,1134319,REDACTED PERSONAL DATA,4722457,490306,30/06/2022,792,0,MVBBB,Direct Payments,5604,Direct Payments,Adult & Families
Blackpool Council,1134327,REDACTED PERSONAL DATA,4722458,490305,30/06/2022,1455.68,0,LM2302,Personal Health - Direct Payme,5604,Direct Payments,Adult & Families
Blackpool Council,1134421,REDACTED PERSONAL DATA,4722459,490286,30/06/2022,1108.8,0,MVA,18-64,5604,Direct Payments,Adult & Families
Blackpool Council,1134558,REDACTED PERSONAL DATA,4722460,490264,30/06/2022,1956.8,0,MFCBB,Direct Payments,5604,Direct Payments,Adult & Families
Blackpool Council,1134559,REDACTED PERSONAL DATA,4722461,490307,30/06/2022,633.6,0,MVA,18-64,5604,Direct Payments,Adult & Families
Blackpool Council,1134586,REDACTED PERSONAL DATA,4708065,DIRECT PAYMENT,01/06/2022,260.82,0,CWAN,Children With Additional Needs,5604,Direct Payments,Children'S Services
Blackpool Council,1134586,REDACTED PERSONAL DATA,4722560,DIRECT PAYMENT,30/06/2022,260.82,0,CWAN,Children With Additional Needs,5604,Direct Payments,Children'S Services
Blackpool Council,1134587,REDACTED PERSONAL DATA,4708064,DIRECT PAYMENT,01/06/2022,329.76,0,CWAN,Children With Additional Needs,5604,Direct Payments,Children'S Services
Blackpool Council,1134587,REDACTED PERSONAL DATA,4722559,DIRECT PAYMENT,30/06/2022,329.76,0,CWAN,Children With Additional Needs,5604,Direct Payments,Children'S Services
Blackpool Council,1134683,REDACTED PERSONAL DATA,4708063,DIRECT PAYMENT,01/06/2022,707.51,0,CWAN,Children With Additional Needs,5604,Direct Payments,Children'S Services
Blackpool Council,1134683,REDACTED PERSONAL DATA,4722558,DIRECT PAYMENT,30/06/2022,707.51,0,CWAN,Children With Additional Needs,5604,Direct Payments,Children'S Services
Blackpool Council,1134707,REDACTED PERSONAL DATA,4722463,490174,30/06/2022,1108.8,0,MECBB,Direct Payments,5604,Direct Payments,Adult & Families
Blackpool Council,1134708,REDACTED PERSONAL DATA,4722464,490224,30/06/2022,4392.4,0,LM2302,Personal Health - Direct Payme,5604,Direct Payments,Adult & Families
Blackpool Council,1134758,REDACTED PERSONAL DATA,4722465,490309,30/06/2022,277.2,0,MFABB,Direct Payments,5604,Direct Payments,Adult & Families
Blackpool Council,1134951,REDACTED PERSONAL DATA,4710395,483331,09/06/2022,5162.72,0,MVDBB,Direct Payments,5604,Direct Payments,Adult & Families
Blackpool Council,1134951,REDACTED PERSONAL DATA,4722466,490071,30/06/2022,909.36,0,LM2302,Personal Health - Direct Payme,5604,Direct Payments,Adult & Families
Blackpool Council,1134953,REDACTED PERSONAL DATA,4720301,260122-150522,29/06/2022,1137.98,0,CWAN,Children With Additional Needs,5604,Direct Payments,Children'S Services
Blackpool Council,1134953,REDACTED PERSONAL DATA,4722563,DIRECT PAYMENT,30/06/2022,310.7,0,CWAN,Children With Additional Needs,5604,Direct Payments,Children'S Services
Blackpool Council,1134956,REDACTED PERSONAL DATA,4713974,485403,16/06/2022,1386.42,0,MSDBB,Direct Payments,5604,Direct Payments,Adult & Families
Blackpool Council,1135049,REDACTED PERSONAL DATA,4722467,490227,30/06/2022,1970.28,0,LM2302,Personal Health - Direct Payme,5604,Direct Payments,Adult & Families
Blackpool Council,1135050,REDACTED PERSONAL DATA,4722468,490069,30/06/2022,594,0,MHABB,Resid Care Home Placements,5604,Direct Payments,Adult & Families
Blackpool Council,1135126,REDACTED PERSONAL DATA,4710065,PHB FOR PA FINAL WAGES,08/06/2022,538.08,0,LM2302,Personal Health - Direct Payme,5604,Direct Payments,Adult & Families
