Body Name,Supplier Code,Supplier Name,Transaction Ref/No,Their Ref,Date Paid,Gross Value (Detail),VAT Amount,7CCC - Level 7 Cost Centre Code,7CCN - Level 7 Cost Centre Name,9AC - Level 9 Account Code,9AN - Level 9 Account Name,4CCN - Level 4 Cost Centre Name
Blackpool Council,1132964,The Good Cause Project,623979,INV-0063,02/03/2023,1200,0,AHHBA,Blackpool Museum,3801,Other Expenses,Places
Blackpool Council,1106826,Pams Assessment Ltd,623980,3182,02/03/2023,540,90,JA0505,Children'S Training,3426,Course Fees,Children'S Services
Blackpool Council,1008947,Iccm,623988,15756,02/03/2023,829.6,54.6,CEMCRE,Cems Crems Etc,3605,Confs & Short Courses,Governance & Partnerships
Blackpool Council,1091773,Highfield Awarding Body For Comp. Ltd,623989,0008212876,03/03/2023,930,155,FK0071,Corporate Training,3426,Course Fees,Chief Executive
Blackpool Council,1126830,Taranto Systems Ltd,623992,INV0000001706,02/03/2023,400.92,66.82,PARADM,Parking Administration,3801,Other Expenses,Budgets Outside Cash Limits
Blackpool Council,1093105,Specialised Orthotic Services Ltd,623995,0000750504,29/03/2023,1692.95,282.16,MTEAJ,Equipment,5401,Aids To Daily Living,Adult & Families
Blackpool Council,1039653,Patrol,623996,2829,02/03/2023,1334.1,0,PARADM,Parking Administration,3801,Other Expenses,Budgets Outside Cash Limits
Blackpool Council,1047167,Sub Surface North West Limited,624014,NW8880,02/03/2023,4225.5,704.25,CGICAD,Enterprise Zone,6501,Contract Payments,Capital - Commnctn & Regen
Blackpool Council,1025240,Key Engineering Supplies Ltd,624015,57958,02/03/2023,747.84,0,ZM0018,Highways & Engineering,9773,Orders Received Not Invoiced,Blackpool Services
Blackpool Council,1025240,Key Engineering Supplies Ltd,624015,57958,02/03/2023,897.41,149.57,ZM0018,Highways & Engineering,9511A,Stocks Efin,Blackpool Services
Blackpool Council,1138250,Lumeneye Ltd T/A Solareye,624026,464,14/03/2023,3535.56,589.26,PRKDEV,Parks Development,1061,Locks And Security,Community & Env Services
Blackpool Council,1089812,Rider Levett Bucknall Uk Limited,624031,RLB-PJI-009044,02/03/2023,1260,210,FH1000,Business Loan Overheads,3413,Consultants,Budgets Outside Cash Limits
Blackpool Council,1058510,Lifeline Language Services Ltd,624038,1122038,02/03/2023,284.4,47.4,JEA,Senior Management,3419,Interpreters Fees,Children'S Services
Blackpool Council,1058510,Lifeline Language Services Ltd,624041,1122088,02/03/2023,312,52,JEA,Senior Management,5507,Personal,Children'S Services
Blackpool Council,1058510,Lifeline Language Services Ltd,624042,1122100,02/03/2023,388.51,64.75,JEA,Senior Management,3419,Interpreters Fees,Children'S Services
Blackpool Council,1120630,Dar Consulting,624052,SI-269,02/03/2023,720,120,TRB,Maintenance & Works,4501,Private Contractors,Community & Env Services
Blackpool Council,1074944,Credo Reference Limited,624054,INV439261,02/03/2023,3123.99,0,LBF,Library Management,3711,Subscriptions,Places
Blackpool Council,1058510,Lifeline Language Services Ltd,624056,1122069,02/03/2023,268.88,44.81,JA1531,Independent Reviewing Officers,0981,Professional Fees,Children'S Services
Blackpool Council,1096659,Dalgleish Therapies,624064,020000733/1,02/03/2023,400,0,FK0071,Corporate Training,3426,Course Fees,Chief Executive
Blackpool Council,1096659,Dalgleish Therapies,624065,020000733/2,02/03/2023,400,0,FK0071,Corporate Training,3426,Course Fees,Chief Executive
Blackpool Council,1096659,Dalgleish Therapies,624066,020000733/3,02/03/2023,400,0,FK0071,Corporate Training,3426,Course Fees,Chief Executive
Blackpool Council,1096659,Dalgleish Therapies,624068,020000733/5,02/03/2023,400,0,FK0071,Corporate Training,3426,Course Fees,Chief Executive
Blackpool Council,1049304,Insight Direct (Uk) Ltd,624076,2100512409,02/03/2023,35107.2,5851.2,CS0739,Ict Refresh,6525,I.T. Hardware Purchase,Capital - Resources
Blackpool Council,1135072,REDACTED PERSONAL DATA,624082,640,02/03/2023,1500,0,PJHA,"Depot, Management & Admin",3308,Servicing,Places
Blackpool Council,1128867,Carbon Trust Advisory Limited,624139,470014203,01/03/2023,17205,2867.5,FB0004,Energy & Sustainability,1202,Electricity,Resources
Blackpool Council,1130442,Skyguard Ltd T/A Peoplesafe,624140,CI16081,23/03/2023,2268,378,MTEBK,Other Services,3010,Safety Equipment,Adult & Families
Blackpool Council,1012071,Bethell Construction Limited,624145,18642,02/03/2023,981.47,163.58,ENGINE,Engineering,1012,Premises Maint-Priv.Contractor,Community & Env Services
Blackpool Council,1029293,Youth Sport Trust,624158,0000033680,02/03/2023,357.6,59.6,PESPRT,Pe And Sport Team,0I91,Other,Community & Env Services
Blackpool Council,1012071,Bethell Construction Limited,624160,18644,02/03/2023,1913.16,318.86,ENGINE,Engineering,1012,Premises Maint-Priv.Contractor,Community & Env Services
Blackpool Council,1012071,Bethell Construction Limited,624161,18641,02/03/2023,2412.73,402.12,ENGINE,Engineering,1012,Premises Maint-Priv.Contractor,Community & Env Services
Blackpool Council,1012071,Bethell Construction Limited,624162,18643,02/03/2023,3604.74,600.79,ENGINE,Engineering,1012,Premises Maint-Priv.Contractor,Community & Env Services
Blackpool Council,1012071,Bethell Construction Limited,624164,18645,02/03/2023,2430.58,405.1,ENGINE,Engineering,1012,Premises Maint-Priv.Contractor,Community & Env Services
Blackpool Council,1013705,Stadia Sports/ Broxap Limited,624166,0000302085,02/03/2023,4881,0,ZM0018,Highways & Engineering,9773,Orders Received Not Invoiced,Blackpool Services
Blackpool Council,1013705,Stadia Sports/ Broxap Limited,624166,0000302085,02/03/2023,5857.2,976.2,ZM0018,Highways & Engineering,9511A,Stocks Efin,Blackpool Services
Blackpool Council,1026811,Stannah Lift Services Ltd,624167,1085516604,02/03/2023,2533.68,422.28,MVBBJ,Equipment,5401,Aids To Daily Living,Adult & Families
Blackpool Council,1026811,Stannah Lift Services Ltd,624168,1085516650,02/03/2023,15460,0,CXAAA,Local Authority Dwellings,6501,Contract Payments,Capital - Chief Executive
Blackpool Council,1137806,Atelier Rehab Ltd,624169,1883,02/03/2023,8940,1490,MTEAJ,Equipment,5401,Aids To Daily Living,Adult & Families
Blackpool Council,1091465,Dm Orthotics Limited,624173,22930,24/03/2023,584.1,0,MTEAJ,Equipment,5401,Aids To Daily Living,Adult & Families
Blackpool Council,1091465,Dm Orthotics Limited,624175,22959,02/03/2023,584.1,0,MTEAJ,Equipment,5401,Aids To Daily Living,Adult & Families
Blackpool Council,1102239,Osprey Healthcare Limited,624176,29985,02/03/2023,348,58,MTEAJ,Equipment,5401,Aids To Daily Living,Adult & Families
Blackpool Council,1137276,Advanced Handling Ltd,624177,406422,02/03/2023,1050,175,FMAK,Acquisitions 9/10,3801,Other Expenses,Places
Blackpool Council,1086788,Idox Software Ltd,624245,118637,02/03/2023,19594.44,3265.74,PLBAAA,Development Control,3401,General Services,Places
Blackpool Council,1086788,Idox Software Ltd,624246,118638,02/03/2023,7156.1,1192.68,PLBAAA,Development Control,3401,General Services,Places
Blackpool Council,1133667,Trac Psychological Ltd,624247,Y2Q4,14/03/2023,2500,0,PU2069,Changing Futures,4501,Private Contractors,Public Health
Blackpool Council,1086788,Idox Software Ltd,624248,118644,02/03/2023,7912.85,1318.81,PLBAAA,Development Control,3401,General Services,Places
Blackpool Council,1061733,Northpoint Publishing Ltd (Fac060),624250,INV-0874,02/03/2023,2376,396,CGICAD,Enterprise Zone,6527,Marketing,Capital - Commnctn & Regen
Blackpool Council,1096607,Cutlers Property Consultancy (Services),624253,0070529,02/03/2023,3185,0,AEE,Estates,0781,Contracted,Resources
Blackpool Council,1036448,REDACTED PERSONAL DATA,624254,ARINV/00547239,02/03/2023,720,120,AEV,Vacant & Under Used,1064,Delegated Maintenance,Resources
Blackpool Council,1062176,Gmbg Ltd T/A Civils & Lintels,624261,FNW/363941,02/03/2023,1072.8,178.8,ENGINE,Engineering,3041,Other Materials,Community & Env Services
Blackpool Council,1137862,Hawk Dance Theatre,624276,479,02/03/2023,700,0,LBF,Library Management,3456,Payment To Artists,Places
Blackpool Council,1086788,Idox Software Ltd,624283,118636,02/03/2023,23554.79,3925.8,PYLA,Licencing,3531,Computer-H'Ware Purchase,Community & Env Services
Blackpool Council,1008525,Kingswood Office Supplies Limited,624292,453256,20/03/2023,769.44,128.24,AER,Dual Use Properties,3302,Stationery,Resources
Blackpool Council,1007023,Access Uk Ltd - Selima,624293,1578589,02/03/2023,45232.52,7538.75,CGRESO,Resources Schemes,6526,I.T. Software Purchase,Capital - Resources
Blackpool Council,1094424,The Networking People,624297,SI112642,02/03/2023,3896.4,649.4,CGRESO,Resources Schemes,6507,Materials,Capital - Resources
Blackpool Council,1094424,The Networking People,624298,SI112643,02/03/2023,1009.4,168.23,CGRESO,Resources Schemes,6507,Materials,Capital - Resources
Blackpool Council,1053453,Brenntag Uk Ltd,624299,32SI 3355396,02/03/2023,716.85,119.47,LEISUR,Leisure Management,3060,Chemicals,Community & Env Services
Blackpool Council,1138333,Megaflatables Limited,624307,MEGA234506,02/03/2023,2130,355,PJLA,Maintenance,3041,Other Materials,Places
Blackpool Council,1135200,Karon Brown,624308,BBC.PH 001,09/03/2023,2800,0,PUBH02,Sexual Health Services-Contrac,4501,Private Contractors,Public Health
Blackpool Council,1074968,P N Grundy Ltd,624312,826,02/03/2023,300,0,FK0071,Corporate Training,3426,Course Fees,Chief Executive
Blackpool Council,1114036,Odlings Ltd T/A The Columbaria Co,624314,INV0088536,02/03/2023,706.8,117.8,CEMCRE,Cems Crems Etc,3454,Remove And Refix Memorials,Governance & Partnerships
Blackpool Council,1135305,REDACTED PERSONAL DATA,624317,002,02/03/2023,2000,0,AHHBA,Blackpool Museum,3801,Other Expenses,Places
Blackpool Council,1134972,REDACTED PERSONAL DATA,624318,002,02/03/2023,2000,0,AHHBA,Blackpool Museum,3801,Other Expenses,Places
Blackpool Council,1009300,Fylde Coast Women'S Aid,624319,36/22-23,14/03/2023,30000,0,PU2069,Changing Futures,4501,Private Contractors,Public Health
Blackpool Council,1073709,Delphi Medical Limited,624320,SINV63/00000125,10/03/2023,30000,0,PU2095,Rough Sleepers & At Risk,4501,Private Contractors,Public Health
Blackpool Council,1073709,Delphi Medical Limited,624321,SINV63/00000123,10/03/2023,19500,0,PU2063,Adder Project,4501,Private Contractors,Public Health
Blackpool Council,1073709,Delphi Medical Limited,624322,SINV63/00000124,10/03/2023,19000,0,PU2069,Changing Futures,4501,Private Contractors,Public Health
Blackpool Council,1017244,M Bissell Display Limited,624324,10347,13/03/2023,2040,340,SCHEME,Highways Schemes,3041,Other Materials,Community & Env Services
Blackpool Council,1094424,The Networking People,624325,SI112633,02/03/2023,4686.67,781.11,FGAA,Ict Corporate Services,3531,Computer-H'Ware Purchase,Resources
Blackpool Council,1094424,The Networking People,624330,SI112631,02/03/2023,55041.23,9173.54,FGAA,Ict Corporate Services,3532,Comp-Running & License Costs,Resources
Blackpool Council,1094424,The Networking People,624338,SI112632,02/03/2023,826.27,137.71,FGAA,Ict Corporate Services,3532,Comp-Running & License Costs,Resources
Blackpool Council,1090587,M E S Marine Ltd,624341,1491,02/03/2023,362.66,60.45,BEACHP,Beach Patrol,2001,Purchases,Places
Blackpool Council,1118715,Alison Black Ltd T/A Sportmax,624344,124246,10/03/2023,1704.36,284.06,LEISUR,Leisure Management,3815,Saleable Goods,Community & Env Services
Blackpool Council,1118699,Enveco Blackpool Waste Services Ltd,624353,30165436,08/03/2023,3363.36,560.56,PYLA,Licencing,3424,Registration & Inspection,Community & Env Services
Blackpool Council,1044756,Nec Software Solutions Ltd,624366,91470345,02/03/2023,770.72,128.45,FBBEA,"Income, Recovery & Debtors",3532,Comp-Running & License Costs,Resources
Blackpool Council,1044756,Nec Software Solutions Ltd,624366,91470345,02/03/2023,770.74,128.46,FCACA,Benefits - Admin,3532,Comp-Running & License Costs,Resources
Blackpool Council,1044756,Nec Software Solutions Ltd,624367,91470344,02/03/2023,770.74,128.46,FBBEA,"Income, Recovery & Debtors",3532,Comp-Running & License Costs,Resources
Blackpool Council,1044756,Nec Software Solutions Ltd,624367,91470344,02/03/2023,770.72,128.45,FCACA,Benefits - Admin,3532,Comp-Running & License Costs,Resources
Blackpool Council,1044756,Nec Software Solutions Ltd,624368,91470343,02/03/2023,294.31,49.06,FCACA,Benefits - Admin,3532,Comp-Running & License Costs,Resources
Blackpool Council,1044756,Nec Software Solutions Ltd,624369,91470342,02/03/2023,1632.97,272.16,EM1032,Client Finances,3532,Comp-Running & License Costs,Resources
Blackpool Council,1044756,Nec Software Solutions Ltd,624369,91470342,02/03/2023,1020.6,170.1,FBBBA,Audit & Investigations,3532,Comp-Running & License Costs,Resources
Blackpool Council,1044756,Nec Software Solutions Ltd,624369,91470342,02/03/2023,7552.46,1258.74,FBBEA,"Income, Recovery & Debtors",3532,Comp-Running & License Costs,Resources
Blackpool Council,1044756,Nec Software Solutions Ltd,624369,91470342,02/03/2023,816.48,136.08,FC0411,Advice Services,3532,Comp-Running & License Costs,Resources
Blackpool Council,1044756,Nec Software Solutions Ltd,624369,91470342,02/03/2023,1020.6,170.1,FC1801,Social Fund - Admin,3532,Comp-Running & License Costs,Resources
Blackpool Council,1044756,Nec Software Solutions Ltd,624369,91470342,02/03/2023,19391.51,3231.93,FCACA,Benefits - Admin,3532,Comp-Running & License Costs,Resources
Blackpool Council,1044756,Nec Software Solutions Ltd,624369,91470342,02/03/2023,5715.39,952.56,FCADA,Customer Services,3532,Comp-Running & License Costs,Resources
Blackpool Council,1018184,Blackpool Skip Hire Ltd,624372,12952,02/03/2023,655.78,109.3,CEMCRE,Cems Crems Etc,3801,Other Expenses,Governance & Partnerships
Blackpool Council,1049304,Insight Direct (Uk) Ltd,624373,2100519346,02/03/2023,6750.46,1125.08,FGAA,Ict Corporate Services,3532,Comp-Running & License Costs,Resources
Blackpool Council,1018184,Blackpool Skip Hire Ltd,624374,046643,01/03/2023,752.6,125.44,CEMCRE,Cems Crems Etc,3801,Other Expenses,Governance & Partnerships
Blackpool Council,1117002,Redraw Travel Ltd T/A Blackpool Minibuses,624409,INV-31628M,02/03/2023,6080,0,TRCHIL,Integrated Transport Children,2201,Contract Hire,Community & Env Services
Blackpool Council,1117002,Redraw Travel Ltd T/A Blackpool Minibuses,624411,INV-31695M,02/03/2023,6080,0,TRCHIL,Integrated Transport Children,2201,Contract Hire,Community & Env Services
Blackpool Council,1117002,Redraw Travel Ltd T/A Blackpool Minibuses,624412,INV-31904M,02/03/2023,6080,0,TRCHIL,Integrated Transport Children,2201,Contract Hire,Community & Env Services
Blackpool Council,1117002,Redraw Travel Ltd T/A Blackpool Minibuses,624413,INV-32082M,02/03/2023,6080,0,TRCHIL,Integrated Transport Children,2201,Contract Hire,Community & Env Services
Blackpool Council,1117002,Redraw Travel Ltd T/A Blackpool Minibuses,624414,INV-32096MM,02/03/2023,6080,0,TRCHIL,Integrated Transport Children,2201,Contract Hire,Community & Env Services
Blackpool Council,1117002,Redraw Travel Ltd T/A Blackpool Minibuses,624416,INV-32315M,02/03/2023,6080,0,TRCHIL,Integrated Transport Children,2201,Contract Hire,Community & Env Services
Blackpool Council,1117002,Redraw Travel Ltd T/A Blackpool Minibuses,624417,INV-32448M,02/03/2023,6080,0,TRCHIL,Integrated Transport Children,2201,Contract Hire,Community & Env Services
Blackpool Council,1117002,Redraw Travel Ltd T/A Blackpool Minibuses,624418,INV-32639M,02/03/2023,6080,0,TRCHIL,Integrated Transport Children,2201,Contract Hire,Community & Env Services
Blackpool Council,1117002,Redraw Travel Ltd T/A Blackpool Minibuses,624420,INV-32922M,02/03/2023,6080,0,TRCHIL,Integrated Transport Children,2201,Contract Hire,Community & Env Services
Blackpool Council,1117002,Redraw Travel Ltd T/A Blackpool Minibuses,624421,INV-33441M,02/03/2023,6080,0,TRCHIL,Integrated Transport Children,4810,Transport Costs,Community & Env Services
Blackpool Council,1102823,Wilde Consultants Limited,624427,24529,07/03/2023,5378.18,896.36,CTACBC,Ltp Scheme 22/23,6501,Contract Payments,Capital - Commnctn & Regen
Blackpool Council,1026811,Stannah Lift Services Ltd,624430,1085518267,02/03/2023,300,50,MVBBJ,Equipment,5401,Aids To Daily Living,Adult & Families
Blackpool Council,1011675,Bambers Remedial Contractors Limited,624434,18269,24/03/2023,16480.03,0,CX4002,Disabled Facilities Grants,6501,Contract Payments,Capital - Adult Social Care
Blackpool Council,1006940,Smiths Equipment Hire Ltd - Smiths Training,624484,07-1135685,02/03/2023,1123.82,187.3,PJHA,"Depot, Management & Admin",3308,Servicing,Places
Blackpool Council,1120588,G2 Recruitment Solutions,624492,116587,02/03/2023,1554,259,HOPB,Housing Options,0791,Temp/Relief (Bureau Staff),Chief Executive
Blackpool Council,1053592,Tfs Training Consultants Ltd,624498,840,02/03/2023,660,110,FK0071,Corporate Training,3426,Course Fees,Chief Executive
Blackpool Council,1098899,Browne Jacobson Llp,624505,IN-000141167,02/03/2023,20853.6,3475.6,FL1259,Pfi Management Costs,4501,Private Contractors,Community & Env Services
Blackpool Council,1116473,Smart Distribution Solutions,624514,57132,02/03/2023,7104,1184,PBF,Communications,0917,Other Exps,Places
Blackpool Council,1035896,Lisson Grove Benefits Program Ltd,624515,62544,02/03/2023,660,110,FC0411,Advice Services,3711,Subscriptions,Resources
Blackpool Council,1071928,Civica Uk Limited,624516,C/RB264797,02/03/2023,3465,577.5,FBBEA,"Income, Recovery & Debtors",3532,Comp-Running & License Costs,Resources
Blackpool Council,1071928,Civica Uk Limited,624516,C/RB264797,02/03/2023,1815,302.5,FCACA,Benefits - Admin,3532,Comp-Running & License Costs,Resources
Blackpool Council,1115071,Tec Quality Ltd,624519,812,02/03/2023,2448,408,APFBAB,Vitaline,4501,Private Contractors,Adult & Families
Blackpool Council,1008775,J P Lennard Ltd,624539,170688,02/03/2023,268.74,44.79,LEISUR,Leisure Management,3007,Recreational Equipment,Community & Env Services
Blackpool Council,1088639,Browns Ctp Limited,624540,77353,02/03/2023,9941,0,PRG,Tourism General,3301,Printing,Places
