Body Name,Supplier Code,Supplier Name,Transaction Ref/No,Their Ref,Date Paid,Gross Value (Detail),VAT Amount,7CCC - Level 7 Cost Centre Code,7CCN - Level 7 Cost Centre Name,9AC - Level 9 Account Code,9AN - Level 9 Account Name,4CCN - Level 4 Cost Centre Name
Blackpool Council,1009840,Guardian Homecare,4822449,041-5184763,20/12/2022,486.08,0,MSDBF,Homecare,4507,Domiciliary Care,Adult & Families
Blackpool Council,1009840,Guardian Homecare,4822450,041-5184764,20/12/2022,564.11,0,MVBBF,Homecare,4507,Domiciliary Care,Adult & Families
Blackpool Council,1009840,Guardian Homecare,4822451,041-5184765,20/12/2022,1214.92,0,MVCBF,Homecare,4507,Domiciliary Care,Adult & Families
Blackpool Council,1009840,Guardian Homecare,4822452,041-5184766,20/12/2022,260.36,0,MVCBF,Homecare,4507,Domiciliary Care,Adult & Families
Blackpool Council,1009840,Guardian Homecare,4822453,041-5184767,20/12/2022,854.73,0,MSCBF,Homecare,4507,Domiciliary Care,Adult & Families
Blackpool Council,1009840,Guardian Homecare,4822455,041-5184769,20/12/2022,442.54,0,MSABF,Homecare,4507,Domiciliary Care,Adult & Families
Blackpool Council,1009840,Guardian Homecare,4822458,041-5184772,20/12/2022,355.81,0,MVA,18-64,4507,Domiciliary Care,Adult & Families
Blackpool Council,1009840,Guardian Homecare,4822459,041-5184773,20/12/2022,729.12,0,MXDBF,Homecare,4507,Domiciliary Care,Adult & Families
Blackpool Council,1009840,Guardian Homecare,4822460,041-5184774,20/12/2022,1943.76,0,MVA,18-64,4507,Domiciliary Care,Adult & Families
Blackpool Council,1009840,Guardian Homecare,4822464,041-5184779,20/12/2022,486.08,0,MSABF,Homecare,4507,Domiciliary Care,Adult & Families
Blackpool Council,1009840,Guardian Homecare,4822465,041-5184780,20/12/2022,486.08,0,MVCBF,Homecare,4507,Domiciliary Care,Adult & Families
Blackpool Council,1009840,Guardian Homecare,4822466,041-5184782,20/12/2022,572.6,0,MVA,18-64,4507,Domiciliary Care,Adult & Families
Blackpool Council,1009840,Guardian Homecare,4822470,041-5184786,20/12/2022,729.12,0,MVDBF,Homecare,4507,Domiciliary Care,Adult & Families
Blackpool Council,1009840,Guardian Homecare,4822471,041-5184787,20/12/2022,555.48,0,MVCBF,Homecare,4507,Domiciliary Care,Adult & Families
Blackpool Council,1009840,Guardian Homecare,4822472,041-5184788,20/12/2022,303.8,0,MVDBF,Homecare,4507,Domiciliary Care,Adult & Families
Blackpool Council,1009840,Guardian Homecare,4822474,041-5184790,20/12/2022,1266.8,0,MVCBF,Homecare,4507,Domiciliary Care,Adult & Families
Blackpool Council,1009840,Guardian Homecare,4822475,041-5184791,20/12/2022,303.76,0,MVBBF,Homecare,4507,Domiciliary Care,Adult & Families
Blackpool Council,1009840,Guardian Homecare,4822476,041-5184792,20/12/2022,729.12,0,MVDBF,Homecare,4507,Domiciliary Care,Adult & Families
Blackpool Council,1009840,Guardian Homecare,4822479,041-5184795,20/12/2022,555.48,0,MVBBF,Homecare,4507,Domiciliary Care,Adult & Families
Blackpool Council,1009840,Guardian Homecare,4822480,041-5184798,20/12/2022,729.12,0,MSCBF,Homecare,4507,Domiciliary Care,Adult & Families
Blackpool Council,1009840,Guardian Homecare,4822481,041-5184799,20/12/2022,781.09,0,MSDBF,Homecare,4507,Domiciliary Care,Adult & Families
Blackpool Council,1009840,Guardian Homecare,4822482,041-5184800,20/12/2022,865.9,0,MVDBF,Homecare,4507,Domiciliary Care,Adult & Families
Blackpool Council,1009840,Guardian Homecare,4822483,041-5184802,20/12/2022,312.44,0,MSCBF,Homecare,4507,Domiciliary Care,Adult & Families
Blackpool Council,1009840,Guardian Homecare,4822484,041-5184803,20/12/2022,576.91,0,MFBBF,Home Care,4507,Domiciliary Care,Adult & Families
Blackpool Council,1009840,Guardian Homecare,4822485,041-5184804,20/12/2022,902.69,0,MFCBF,Home Care,4507,Domiciliary Care,Adult & Families
Blackpool Council,1009840,Guardian Homecare,4822486,041-5184805,20/12/2022,972.16,0,MVDBF,Homecare,4507,Domiciliary Care,Adult & Families
Blackpool Council,1009840,Guardian Homecare,4822487,041-5184806,20/12/2022,1284.32,0,MVDBF,Homecare,4507,Domiciliary Care,Adult & Families
Blackpool Council,1009840,Guardian Homecare,4822488,041-5184807,20/12/2022,312.4,0,MVCBF,Homecare,4507,Domiciliary Care,Adult & Families
Blackpool Council,1009840,Guardian Homecare,4822489,041-5184808,20/12/2022,750.67,0,MFABF,Home Care,4507,Domiciliary Care,Adult & Families
Blackpool Council,1009840,Guardian Homecare,4822495,041-5184814,20/12/2022,2100.36,0,MVDBF,Homecare,4507,Domiciliary Care,Adult & Families
Blackpool Council,1009840,Guardian Homecare,4822496,041-5184815,20/12/2022,1279.98,0,MVCBF,Homecare,4507,Domiciliary Care,Adult & Families
Blackpool Council,1009840,Guardian Homecare,4822497,041-5184816,20/12/2022,1458.24,0,MSDBF,Homecare,4507,Domiciliary Care,Adult & Families
Blackpool Council,1009840,Guardian Homecare,4822498,041-5184817,20/12/2022,538.16,0,MVCBF,Homecare,4507,Domiciliary Care,Adult & Families
Blackpool Council,1009840,Guardian Homecare,4822502,041-5184821,20/12/2022,555.44,0,MVBBF,Homecare,4507,Domiciliary Care,Adult & Families
Blackpool Council,1009840,Guardian Homecare,4822505,041-5184824,20/12/2022,971.6,0,MVBBF,Homecare,4507,Domiciliary Care,Adult & Families
Blackpool Council,1009840,Guardian Homecare,4822506,041-5184825,20/12/2022,1275.43,0,MVDBF,Homecare,4507,Domiciliary Care,Adult & Families
Blackpool Council,1009840,Guardian Homecare,4822507,041-5184826,20/12/2022,486.08,0,MSABF,Homecare,4507,Domiciliary Care,Adult & Families
Blackpool Council,1009840,Guardian Homecare,4822510,041-5184829,20/12/2022,919.89,0,MSABF,Homecare,4507,Domiciliary Care,Adult & Families
Blackpool Council,1009840,Guardian Homecare,4822511,041-5184830,20/12/2022,2186.93,0,MVBBF,Homecare,4507,Domiciliary Care,Adult & Families
Blackpool Council,1009840,Guardian Homecare,4822513,041-5184832,20/12/2022,1944.32,0,MSDBF,Homecare,4507,Domiciliary Care,Adult & Families
Blackpool Council,1009840,Guardian Homecare,4822514,041-5184833,20/12/2022,581.52,0,MFABF,Home Care,4507,Domiciliary Care,Adult & Families
Blackpool Council,1009840,Guardian Homecare,4822516,041-5184835,20/12/2022,1436.02,0,MVCBF,Homecare,4507,Domiciliary Care,Adult & Families
Blackpool Council,1009840,Guardian Homecare,4822517,445-5184841,20/12/2022,5634.8,0,MHABE,Home Care,4507,Domiciliary Care,Adult & Families
Blackpool Council,1009840,Guardian Homecare,4822518,445-5184841A,20/12/2022,5634.8,0,MHABE,Home Care,4507,Domiciliary Care,Adult & Families
Blackpool Council,1009840,Guardian Homecare,4822519,445-5184841AA,20/12/2022,1943.2,0,MHABF,Home Care,4507,Domiciliary Care,Adult & Families
Blackpool Council,1009840,Guardian Homecare,4822520,445-5184841AB,20/12/2022,344.61,0,MFDBF,Home Care,4507,Domiciliary Care,Adult & Families
Blackpool Council,1009840,Guardian Homecare,4822521,445-5184841AC,20/12/2022,763.4,0,MHABF,Home Care,4507,Domiciliary Care,Adult & Families
Blackpool Council,1009840,Guardian Homecare,4822522,445-5184841AD,20/12/2022,10828.16,0,MHABE,Home Care,4507,Domiciliary Care,Adult & Families
Blackpool Council,1009840,Guardian Homecare,4822523,445-5184841B,20/12/2022,3342.74,0,MHABE,Home Care,4507,Domiciliary Care,Adult & Families
Blackpool Council,1009840,Guardian Homecare,4822524,445-5184841D,20/12/2022,2917.94,0,MHABE,Home Care,4507,Domiciliary Care,Adult & Families
Blackpool Council,1009840,Guardian Homecare,4822525,445-5184841E,20/12/2022,4534.3,0,MHABE,Home Care,4507,Domiciliary Care,Adult & Families
Blackpool Council,1009840,Guardian Homecare,4822526,445-5184841F,20/12/2022,5725.6,0,MHABE,Home Care,4507,Domiciliary Care,Adult & Families
Blackpool Council,1009840,Guardian Homecare,4822527,445-5184841G,20/12/2022,5725.6,0,MHABE,Home Care,4507,Domiciliary Care,Adult & Families
Blackpool Council,1009840,Guardian Homecare,4822528,445-5184841H,20/12/2022,5725.6,0,MHABE,Home Care,4507,Domiciliary Care,Adult & Families
Blackpool Council,1009840,Guardian Homecare,4822529,445-5184841I,20/12/2022,2740.32,0,MHABE,Home Care,4507,Domiciliary Care,Adult & Families
