Body Name,Supplier Code,Supplier Name,Transaction Ref/No,Their Ref,Date Paid,Gross Value (Detail),VAT Amount,7CCC - Level 7 Cost Centre Code,7CCN - Level 7 Cost Centre Name,9AC - Level 9 Account Code,9AN - Level 9 Account Name,4CCN - Level 4 Cost Centre Name
Blackpool Council,1136974,Victoria Eva,4781288,ME - PERSONAL TRAVEL GRANT,13/10/2022,350,0,TRCHIL,Integrated Transport Children,2201,Contract Hire,Community & Env Services
Blackpool Council,1123010,Gracewells Care Ltd,4781315,183,21/10/2022,15800,0,JEA,Senior Management,4501,Private Contractors,Children'S Services
Blackpool Council,1093844,Roc Northwest Limited,4781316,CTI0018277,25/10/2022,14946.03,0,JEA,Senior Management,4501,Private Contractors,Children'S Services
Blackpool Council,1113027,New Spring Family Care Ltd,4781317,BL322/09/22,17/10/2022,20357.14,0,JEA,Senior Management,4501,Private Contractors,Children'S Services
Blackpool Council,1113027,New Spring Family Care Ltd,4781318,BL323/10/22,19/10/2022,2035.71,0,JEA,Senior Management,4501,Private Contractors,Children'S Services
Blackpool Council,1136772,Integrate Provision T/A Withslack Group Ltd,4781319,INTE122090025,28/10/2022,23216.75,0,JEA,Senior Management,4501,Private Contractors,Children'S Services
Blackpool Council,1120755,Creative Living Care Limted,4781320,INV-0984,17/10/2022,5365,0,JEA,Senior Management,4501,Private Contractors,Children'S Services
Blackpool Council,1117194,Inicio Group Ltd,4781321,AALBATIN001,21/10/2022,2754,459,JEA,Senior Management,4501,Private Contractors,Children'S Services
Blackpool Council,1119868,Keys Pce Limited,4781323,0000024266,17/10/2022,21034.28,3505.71,JEA,Senior Management,4501,Private Contractors,Children'S Services
Blackpool Council,1123010,Gracewells Care Ltd,4781324,185,26/10/2022,22800,0,JEA,Senior Management,4501,Private Contractors,Children'S Services
Blackpool Council,1123010,Gracewells Care Ltd,4781325,184,26/10/2022,15000,0,JEA,Senior Management,4501,Private Contractors,Children'S Services
Blackpool Council,1123010,Gracewells Care Ltd,4781326,186,26/10/2022,15000,0,JEA,Senior Management,4501,Private Contractors,Children'S Services
Blackpool Council,1115175,Future Focused Ltd,4781327,BL0000587,17/10/2022,19264.33,0,JEA,Senior Management,4501,Private Contractors,Children'S Services
Blackpool Council,1010648,Appletree Treatment Centre Ltd,4781328,2970,31/10/2022,21886,0,JEA,Senior Management,4501,Private Contractors,Children'S Services
Blackpool Council,1067361,Meadows Care Limited,4781329,8743,28/10/2022,24556.43,0,JEA,Senior Management,4501,Private Contractors,Children'S Services
Blackpool Council,1067361,Meadows Care Limited,4781330,8762,28/10/2022,21235,0,JEA,Senior Management,4501,Private Contractors,Children'S Services
Blackpool Council,1067361,Meadows Care Limited,4781331,8774,28/10/2022,21235,0,JEA,Senior Management,4501,Private Contractors,Children'S Services
Blackpool Council,1067361,Meadows Care Limited,4781332,8791,28/10/2022,16440,0,JEA,Senior Management,4501,Private Contractors,Children'S Services
Blackpool Council,1102182,Taylor Davenport Resourcing Ltd,4781342,BLK337,18/10/2022,4180.86,696.81,JBT,Looked After Children,0791,Temp/Relief (Bureau Staff),Children'S Services
Blackpool Council,1102182,Taylor Davenport Resourcing Ltd,4781343,BLK342,18/10/2022,4479,746.5,JAB,Locality,0791,Temp/Relief (Bureau Staff),Children'S Services
Blackpool Council,1087253,Routes Healthcare North Limited,4781344,201888,18/10/2022,499.8,0,JEA,Senior Management,4501,Private Contractors,Children'S Services
Blackpool Council,1087253,Routes Healthcare North Limited,4781345,202959,18/10/2022,392.7,0,JEA,Senior Management,4501,Private Contractors,Children'S Services
Blackpool Council,1087253,Routes Healthcare North Limited,4781346,200826,18/10/2022,428.4,0,JEA,Senior Management,4501,Private Contractors,Children'S Services
Blackpool Council,1136998,REDACTED PERSONAL DATA,4781377,UNI BURSARY - YEAR 1,14/10/2022,666,0,JEA,Senior Management,5555,Educational Support,Children'S Services
Blackpool Council,1023666,Blackpool Industrial Roofing Ltd,4781396,5202,21/10/2022,1020,170,AEB,Buildings,1012,Premises Maint-Priv.Contractor,Resources
Blackpool Council,1087305,Ellis & York Ltd,4781398,9576,21/10/2022,371.09,61.85,AEB,Buildings,1012,Premises Maint-Priv.Contractor,Resources
Blackpool Council,1087953,Blackpool Local Education Partnership Ltd,4781402,PBSIP000022,14/10/2022,99931.1,16655.18,CEABBA,Basic Need - Secondary,6501,Contract Payments,Council Funded Schemes
Blackpool Council,1122871,Pauls Walls Plastering,4781406,BC 03,20/10/2022,600,0,AEB,Buildings,1012,Premises Maint-Priv.Contractor,Resources
Blackpool Council,1135104,REDACTED PERSONAL DATA,4781504,UKRAINIAN SPONSOR PAYMENT,14/10/2022,350,0,FC1302,Homes For Ukraine Scheme,3801,Other Expenses,Resources
Blackpool Council,1008474,L Butterworth T/A 123 Supported Accommodation,4781505,ACCOMMODATION - AP,14/10/2022,1200,0,JEA,Senior Management,5551,Rent & Rent Bonds,Children'S Services
Blackpool Council,1011723,Tiger Property Estate  And Management Ltd,4781507,GF FLAT - 37 CAMBRIDGE RD,14/10/2022,350,0,JEA,Senior Management,5551,Rent & Rent Bonds,Children'S Services
Blackpool Council,1134358,REDACTED PERSONAL DATA,4781513,SUPPORT - R-RR/J-JP,14/10/2022,286,0,JEA,Senior Management,5507,Personal,Children'S Services
Blackpool Council,1091698,Sme Hci Limited,4781525,141588,14/10/2022,283.01,47.17,AD0701,Cycle To Work Scheme,2221,Operating Leases,Cont To/From Reserves
Blackpool Council,1011868,W H Tarmacadam Limited,4781582,6380,25/10/2022,979.2,163.2,CXC31,Hra Capital Programme 2022/23,6501,Contract Payments,Capital - Chief Executive
Blackpool Council,1118567,J&F Drainage Ltd,4781583,HSG880179,25/10/2022,1176,196,CXC31,Hra Capital Programme 2022/23,6501,Contract Payments,Capital - Chief Executive
Blackpool Council,1130794,Thornbury Nursing Services (Ir35 Compliant),4781585,6117113,17/10/2022,873.39,0,JEA,Senior Management,5555,Educational Support,Children'S Services
Blackpool Council,1130794,Thornbury Nursing Services (Ir35 Compliant),4781586,6117114,17/10/2022,662.33,0,JEA,Senior Management,5555,Educational Support,Children'S Services
Blackpool Council,1130794,Thornbury Nursing Services (Ir35 Compliant),4781587,6117115,17/10/2022,452.15,0,JEA,Senior Management,5555,Educational Support,Children'S Services
Blackpool Council,1130794,Thornbury Nursing Services (Ir35 Compliant),4781588,6117116,17/10/2022,452.15,0,JEA,Senior Management,5555,Educational Support,Children'S Services
Blackpool Council,1130794,Thornbury Nursing Services (Ir35 Compliant),4781589,6117117,17/10/2022,729.89,0,JEA,Senior Management,5555,Educational Support,Children'S Services
Blackpool Council,1130794,Thornbury Nursing Services (Ir35 Compliant),4781590,6117118,17/10/2022,971.89,0,JEA,Senior Management,5555,Educational Support,Children'S Services
Blackpool Council,1130794,Thornbury Nursing Services (Ir35 Compliant),4781591,6117119,17/10/2022,743.33,0,JEA,Senior Management,5555,Educational Support,Children'S Services
Blackpool Council,1130794,Thornbury Nursing Services (Ir35 Compliant),4781592,6117120,17/10/2022,662.33,0,JEA,Senior Management,5555,Educational Support,Children'S Services
Blackpool Council,1130794,Thornbury Nursing Services (Ir35 Compliant),4781593,6117121,17/10/2022,743.33,0,JEA,Senior Management,5555,Educational Support,Children'S Services
Blackpool Council,1130794,Thornbury Nursing Services (Ir35 Compliant),4781594,6117122,17/10/2022,743.33,0,JEA,Senior Management,5555,Educational Support,Children'S Services
Blackpool Council,1130794,Thornbury Nursing Services (Ir35 Compliant),4781595,6112680,17/10/2022,436.25,0,JEA,Senior Management,5555,Educational Support,Children'S Services
Blackpool Council,1130794,Thornbury Nursing Services (Ir35 Compliant),4781596,6112681,17/10/2022,873.39,0,JEA,Senior Management,5555,Educational Support,Children'S Services
Blackpool Council,1130794,Thornbury Nursing Services (Ir35 Compliant),4781597,6112682,17/10/2022,638.53,0,JEA,Senior Management,5555,Educational Support,Children'S Services
Blackpool Council,1130794,Thornbury Nursing Services (Ir35 Compliant),4781598,6112683,17/10/2022,307.08,0,JEA,Senior Management,5555,Educational Support,Children'S Services
Blackpool Council,1130794,Thornbury Nursing Services (Ir35 Compliant),4781599,6112684,17/10/2022,873.39,0,JEA,Senior Management,5555,Educational Support,Children'S Services
Blackpool Council,1130794,Thornbury Nursing Services (Ir35 Compliant),4781600,6112685,17/10/2022,662.33,0,JEA,Senior Management,5555,Educational Support,Children'S Services
Blackpool Council,1130794,Thornbury Nursing Services (Ir35 Compliant),4781601,6112686,17/10/2022,662.33,0,JEA,Senior Management,5555,Educational Support,Children'S Services
Blackpool Council,1130794,Thornbury Nursing Services (Ir35 Compliant),4781602,6112687,17/10/2022,434.55,0,JEA,Senior Management,5555,Educational Support,Children'S Services
Blackpool Council,1130794,Thornbury Nursing Services (Ir35 Compliant),4781603,6112688,17/10/2022,662.33,0,JEA,Senior Management,5555,Educational Support,Children'S Services
Blackpool Council,1130794,Thornbury Nursing Services (Ir35 Compliant),4781604,6112689,17/10/2022,662.33,0,JEA,Senior Management,5555,Educational Support,Children'S Services
Blackpool Council,1130794,Thornbury Nursing Services (Ir35 Compliant),4781605,6117103,17/10/2022,662.33,0,JEA,Senior Management,5555,Educational Support,Children'S Services
Blackpool Council,1130794,Thornbury Nursing Services (Ir35 Compliant),4781606,6117104,17/10/2022,775.85,0,JEA,Senior Management,5555,Educational Support,Children'S Services
Blackpool Council,1130794,Thornbury Nursing Services (Ir35 Compliant),4781607,6117105,17/10/2022,439.25,0,JEA,Senior Management,5555,Educational Support,Children'S Services
Blackpool Council,1130794,Thornbury Nursing Services (Ir35 Compliant),4781608,6117106,17/10/2022,884,0,JEA,Senior Management,5555,Educational Support,Children'S Services
Blackpool Council,1130794,Thornbury Nursing Services (Ir35 Compliant),4781609,6117107,17/10/2022,439.25,0,JEA,Senior Management,5555,Educational Support,Children'S Services
Blackpool Council,1130794,Thornbury Nursing Services (Ir35 Compliant),4781610,6117108,17/10/2022,639.93,0,JEA,Senior Management,5555,Educational Support,Children'S Services
Blackpool Council,1130794,Thornbury Nursing Services (Ir35 Compliant),4781611,6117109,17/10/2022,639.93,0,JEA,Senior Management,5555,Educational Support,Children'S Services
Blackpool Council,1130794,Thornbury Nursing Services (Ir35 Compliant),4781612,6117110,17/10/2022,470.96,0,JEA,Senior Management,5555,Educational Support,Children'S Services
Blackpool Council,1130794,Thornbury Nursing Services (Ir35 Compliant),4781613,6117111,17/10/2022,439.25,0,JEA,Senior Management,5555,Educational Support,Children'S Services
Blackpool Council,1130794,Thornbury Nursing Services (Ir35 Compliant),4781614,6117112,17/10/2022,439.25,0,JEA,Senior Management,5555,Educational Support,Children'S Services
Blackpool Council,1130794,Thornbury Nursing Services (Ir35 Compliant),4781615,6119946,19/10/2022,718.13,0,JEA,Senior Management,5555,Educational Support,Children'S Services
Blackpool Council,1130794,Thornbury Nursing Services (Ir35 Compliant),4781616,6119947,19/10/2022,416.15,0,JEA,Senior Management,5555,Educational Support,Children'S Services
Blackpool Council,1130794,Thornbury Nursing Services (Ir35 Compliant),4781617,6119948,19/10/2022,496.71,0,JEA,Senior Management,5555,Educational Support,Children'S Services
Blackpool Council,1130794,Thornbury Nursing Services (Ir35 Compliant),4781618,6119949,19/10/2022,698.81,0,JEA,Senior Management,5555,Educational Support,Children'S Services
Blackpool Council,1130794,Thornbury Nursing Services (Ir35 Compliant),4781619,6119950,19/10/2022,434.77,0,JEA,Senior Management,5555,Educational Support,Children'S Services
Blackpool Council,1130794,Thornbury Nursing Services (Ir35 Compliant),4781620,6119951,19/10/2022,439.25,0,JEA,Senior Management,5555,Educational Support,Children'S Services
Blackpool Council,1130794,Thornbury Nursing Services (Ir35 Compliant),4781621,6119952,19/10/2022,439.25,0,JEA,Senior Management,5555,Educational Support,Children'S Services
Blackpool Council,1130794,Thornbury Nursing Services (Ir35 Compliant),4781622,6119953,19/10/2022,711.69,0,JEA,Senior Management,5555,Educational Support,Children'S Services
Blackpool Council,1130794,Thornbury Nursing Services (Ir35 Compliant),4781623,6119954,19/10/2022,439.25,0,JEA,Senior Management,5555,Educational Support,Children'S Services
Blackpool Council,1130794,Thornbury Nursing Services (Ir35 Compliant),4781624,6119955,19/10/2022,439.25,0,JEA,Senior Management,5555,Educational Support,Children'S Services
Blackpool Council,1130794,Thornbury Nursing Services (Ir35 Compliant),4781625,6112690,17/10/2022,662.33,0,JEA,Senior Management,5555,Educational Support,Children'S Services
Blackpool Council,1130794,Thornbury Nursing Services (Ir35 Compliant),4781626,6114390,17/10/2022,873.39,0,JEA,Senior Management,5555,Educational Support,Children'S Services
Blackpool Council,1130794,Thornbury Nursing Services (Ir35 Compliant),4781627,6117095,17/10/2022,422.87,0,JEA,Senior Management,5555,Educational Support,Children'S Services
Blackpool Council,1130794,Thornbury Nursing Services (Ir35 Compliant),4781628,6117096,17/10/2022,743.33,0,JEA,Senior Management,5555,Educational Support,Children'S Services
Blackpool Council,1130794,Thornbury Nursing Services (Ir35 Compliant),4781629,6117097,17/10/2022,496.71,0,JEA,Senior Management,5555,Educational Support,Children'S Services
Blackpool Council,1130794,Thornbury Nursing Services (Ir35 Compliant),4781630,6117098,17/10/2022,482.71,0,JEA,Senior Management,5555,Educational Support,Children'S Services
Blackpool Council,1130794,Thornbury Nursing Services (Ir35 Compliant),4781631,6117099,17/10/2022,662.33,0,JEA,Senior Management,5555,Educational Support,Children'S Services
Blackpool Council,1130794,Thornbury Nursing Services (Ir35 Compliant),4781632,6117100,17/10/2022,422.45,0,JEA,Senior Management,5555,Educational Support,Children'S Services
Blackpool Council,1130794,Thornbury Nursing Services (Ir35 Compliant),4781633,6117101,17/10/2022,439.25,0,JEA,Senior Management,5555,Educational Support,Children'S Services
Blackpool Council,1130794,Thornbury Nursing Services (Ir35 Compliant),4781634,6117102,17/10/2022,662.33,0,JEA,Senior Management,5555,Educational Support,Children'S Services
Blackpool Council,1130794,Thornbury Nursing Services (Ir35 Compliant),4781635,6129396,24/10/2022,466.41,0,JEA,Senior Management,5555,Educational Support,Children'S Services
Blackpool Council,1130794,Thornbury Nursing Services (Ir35 Compliant),4781636,6129397,24/10/2022,856.59,0,JEA,Senior Management,5555,Educational Support,Children'S Services
Blackpool Council,1130794,Thornbury Nursing Services (Ir35 Compliant),4781637,6129398,24/10/2022,809.5,0,JEA,Senior Management,5555,Educational Support,Children'S Services
Blackpool Council,1130794,Thornbury Nursing Services (Ir35 Compliant),4781638,6129399,24/10/2022,662.33,0,JEA,Senior Management,5555,Educational Support,Children'S Services
Blackpool Council,1130794,Thornbury Nursing Services (Ir35 Compliant),4781639,6129400,24/10/2022,662.33,0,JEA,Senior Management,5555,Educational Support,Children'S Services
Blackpool Council,1130794,Thornbury Nursing Services (Ir35 Compliant),4781640,6129401,24/10/2022,725.13,0,JEA,Senior Management,5555,Educational Support,Children'S Services
Blackpool Council,1130794,Thornbury Nursing Services (Ir35 Compliant),4781641,6129402,24/10/2022,636.01,0,JEA,Senior Management,5555,Educational Support,Children'S Services
Blackpool Council,1130794,Thornbury Nursing Services (Ir35 Compliant),4781642,6129403,24/10/2022,636.01,0,JEA,Senior Management,5555,Educational Support,Children'S Services
Blackpool Council,1130794,Thornbury Nursing Services (Ir35 Compliant),4781643,6129404,24/10/2022,439.25,0,JEA,Senior Management,5555,Educational Support,Children'S Services
Blackpool Council,1130794,Thornbury Nursing Services (Ir35 Compliant),4781644,6129405,24/10/2022,662.33,0,JEA,Senior Management,5555,Educational Support,Children'S Services
Blackpool Council,1130794,Thornbury Nursing Services (Ir35 Compliant),4781645,6129386,24/10/2022,720.65,0,JEA,Senior Management,5555,Educational Support,Children'S Services
Blackpool Council,1130794,Thornbury Nursing Services (Ir35 Compliant),4781646,6129387,24/10/2022,702.73,0,JEA,Senior Management,5555,Educational Support,Children'S Services
Blackpool Council,1130794,Thornbury Nursing Services (Ir35 Compliant),4781647,6129388,24/10/2022,662.33,0,JEA,Senior Management,5555,Educational Support,Children'S Services
Blackpool Council,1130794,Thornbury Nursing Services (Ir35 Compliant),4781648,6129389,24/10/2022,743.33,0,JEA,Senior Management,5555,Educational Support,Children'S Services
Blackpool Council,1130794,Thornbury Nursing Services (Ir35 Compliant),4781649,6129390,24/10/2022,662.33,0,JEA,Senior Management,5555,Educational Support,Children'S Services
Blackpool Council,1130794,Thornbury Nursing Services (Ir35 Compliant),4781650,6129391,24/10/2022,662.33,0,JEA,Senior Management,5555,Educational Support,Children'S Services
Blackpool Council,1130794,Thornbury Nursing Services (Ir35 Compliant),4781651,6129392,24/10/2022,439.25,0,JEA,Senior Management,5555,Educational Support,Children'S Services
Blackpool Council,1130794,Thornbury Nursing Services (Ir35 Compliant),4781652,6129393,24/10/2022,657.85,0,JEA,Senior Management,5555,Educational Support,Children'S Services
Blackpool Council,1130794,Thornbury Nursing Services (Ir35 Compliant),4781653,6129394,24/10/2022,847.07,0,JEA,Senior Management,5555,Educational Support,Children'S Services
Blackpool Council,1130794,Thornbury Nursing Services (Ir35 Compliant),4781654,6129395,24/10/2022,847.07,0,JEA,Senior Management,5555,Educational Support,Children'S Services
Blackpool Council,1130794,Thornbury Nursing Services (Ir35 Compliant),4781655,6126469,21/10/2022,436.25,0,JEA,Senior Management,5555,Educational Support,Children'S Services
Blackpool Council,1130794,Thornbury Nursing Services (Ir35 Compliant),4781656,6126470,21/10/2022,436.25,0,JEA,Senior Management,5555,Educational Support,Children'S Services
Blackpool Council,1130794,Thornbury Nursing Services (Ir35 Compliant),4781657,6126471,21/10/2022,720.93,0,JEA,Senior Management,5555,Educational Support,Children'S Services
Blackpool Council,1130794,Thornbury Nursing Services (Ir35 Compliant),4781658,6126472,21/10/2022,662.33,0,JEA,Senior Management,5555,Educational Support,Children'S Services
Blackpool Council,1130794,Thornbury Nursing Services (Ir35 Compliant),4781659,6126473,21/10/2022,662.33,0,JEA,Senior Management,5555,Educational Support,Children'S Services
Blackpool Council,1130794,Thornbury Nursing Services (Ir35 Compliant),4781660,6126474,21/10/2022,439.25,0,JEA,Senior Management,5555,Educational Support,Children'S Services
Blackpool Council,1130794,Thornbury Nursing Services (Ir35 Compliant),4781661,6126475,21/10/2022,662.33,0,JEA,Senior Management,5555,Educational Support,Children'S Services
