Year,Month,Month Name,Paym Acc Date,Cclvl4 Desc,Account Desc,Vendor Name,Distrib Amount SUM
2023,10,OCTOBER,45202,ASC Placements,Long Term - Community: Supported Living,SUPPORT FOR LIVING LTD,60935.44
2023,10,OCTOBER,45202,SEND,Statemented Pupils,SURREY COUNTY COUNCIL,1581.46
2023,10,OCTOBER,45202,Director Environment And Leisure (Residents),Equipment Maintenance,THE FORWARD TRUST,2130
2023,10,OCTOBER,45202,ASC Placements,Long Term - Community: Supported Living,THE POTENS GROUP,10363.36
2023,10,OCTOBER,45202,SEND,Statemented Pupils,THE REACH FREE SCHOOL (REACH LEARNING LIMITED),10177.81
2023,10,OCTOBER,45202,Head of ICT,Telephones,THRIVE OPERATIONS LTD,43947.17
2023,10,OCTOBER,45202,Head of Children in Need of Help and Protection,Client Rents,UPTON PARK HOUSING LTD,630
2023,10,OCTOBER,45202,Director Housing,B&B Hotel Costs,UPTON PARK HOUSING LTD,8510.39
2023,10,OCTOBER,45202,Uncontrollable Accounting Items,Payments to Uxbridge BID company,UXBRIDGE BUSINESS IMPROVEMENT DISTRICT LTD,17162.27
2023,10,OCTOBER,45202,ASC Placements,Long Term - Residential,VIVO MEDICAL CARE LTD T/A HIGH MEADOWS,4168
2023,10,OCTOBER,45202,ASC Placements,Long Term - Nursing,VIVO MEDICAL CARE LTD T/A HIGH MEADOWS,8616
2023,10,OCTOBER,45202,Director Strategic & Operational Finance,Client Support,W SHERRY & SONS,611
2023,10,OCTOBER,45202,Head of Health and Strategic Partnership,Other Supplies & Services,WATER ROAD INVESTMENTS LTD,6600
2023,10,OCTOBER,45202,Head of Looked After Children and Care Leavers,Foster Care - IFA,WELLCARE FOSTERING SERVICES LTD,7668
2023,10,OCTOBER,45203,Head of Hospital and Localities Services,Client Support,AARAV,840
2023,10,OCTOBER,45203,HRA Operating Budgets,Water Commissions,AFFINITY WATER,4612.31
2023,10,OCTOBER,45203,Director Housing,Water Rates & Sewerage,AFFINITY WATER,1441.17
2023,10,OCTOBER,45203,ASC Placements,Long Term - Supported Accommodation,ALBERT BETTY,600
2023,10,OCTOBER,45203,SEND,Statemented Pupils,ASEND LTD,11570
2023,10,OCTOBER,45203,Director Environment And Leisure (CFE),Books,ASKEWS LIBRARY SERVICES LTD,1662.66
2023,10,OCTOBER,45203,ASC Placements,Long Term - Supported Accommodation Income,BIBI JABEEN KUREEMBOKUS,-549.88
2023,10,OCTOBER,45203,ASC Placements,Long Term - Supported Accommodation CCG Income,BIBI JABEEN KUREEMBOKUS,-549.88
2023,10,OCTOBER,45203,ASC Placements,Long Term - Supported Accommodation,BIBI JABEEN KUREEMBOKUS,3000
2023,10,OCTOBER,45203,HRA Operating Budgets,Gas Maint Service Contracts,BRITISH GAS SOCIAL HOUSING (P H JONES),35743.08
2023,10,OCTOBER,45203,Director Strategic & Operational Finance,Private Contractors,BRITISH GAS SOCIAL HOUSING (P H JONES),-893.58
2023,10,OCTOBER,45203,Capital Programme and Planned Works- Major Projects,Contract  - Building Works,CADENT GAS LIMITED,612
2023,10,OCTOBER,45203,HRA Operating Budgets,Buildings Maint Day To Day,CCR PROPERTY SERVICES LIMITED,2332.83
2023,10,OCTOBER,45203,Head of Court and Specialist Services,ECS Special Guardianship,CHARMAINE BIGGS,714.6
2023,10,OCTOBER,45203,Director Community Safety And Enforcement,Inspection Fees,CITY OF LONDON,10600
2023,10,OCTOBER,45203,SEND,Payments To Pct/Health,CNWL NHS FOUNDATION TRUST,113790.84
2023,10,OCTOBER,45203,Corporate Technology and Innovation,Ict Equipment,CONCEPT COMMUNICATIONS,8200
2023,10,OCTOBER,45203,ASC Placements,Long Term - Supported Accommodation Income,DAVID & YVONNE PICKWICK,-549.88
2023,10,OCTOBER,45203,ASC Placements,Long Term - Supported Accommodation,DAVID & YVONNE PICKWICK,1500
2023,10,OCTOBER,45203,HRA Operating Budgets,Void Repairs,DRC!! GREYLINE BUILDERS LIMITED,19273.56
2023,10,OCTOBER,45203,Head of Court and Specialist Services,ECS Special Guardianship,EILEEN MCCANN,1068.39
2023,10,OCTOBER,45203,Director Environment And Leisure (Residents),Equipment Hire,FAROL LIMITED,4480
2023,10,OCTOBER,45203,Director Environment And Leisure (Residents),Materials Purchase,FARPLANTS SALES LTD,583.76
2023,10,OCTOBER,45203,Head of Procurement and Commissioning,Vehicle Damage,FIVEWAYS MUNICIPAL VEHICLE HIRE LTD,1922.66
2023,10,OCTOBER,45203,ASC Placements,Long Term - Residential,GOLD CARE HOMES,3342.86
2023,10,OCTOBER,45203,ASC Placements,Short Term - Residential,GOLD CARE HOMES,757.15
2023,10,OCTOBER,45203,SEND,Funding devolved to Schools Special,GREEN CORRIDOR,57274.85
2023,10,OCTOBER,45203,Housing Special Projects - HRA,Contract  - Building Works,HILLROSE PROPERTY SERVICES,6000
2023,10,OCTOBER,45203,Head of Child & Family Development (HSC),Professional services,HOME INDEPENDENCE SERVICES LTD,1785
2023,10,OCTOBER,45203,ASC Placements,Long Term - Residential,IMPERIAL LODGE,31814
2023,10,OCTOBER,45203,Director Environment And Leisure (Residents),Equipment Maintenance,INDIGOLODGE LTD T/A DRAYTON FENCING,2650
2023,10,OCTOBER,45203,ASC Placements,Long Term - Residential,JANITH HOMES LTD,3684.2000000000003
2023,10,OCTOBER,45203,Capital Programme and Planned Works - Housing,External Project Consultant Fees,JOHN ROWAN & PARTNERS,5929.6900000000005
2023,10,OCTOBER,45203,Head of Looked After Children and Care Leavers,ECS Post Adoption Support,JULIA ALIAJ,750
2023,10,OCTOBER,45203,ASC Placements,Long Term - Supported Accommodation,KHEM RAMJUTTUN,2989.29
2023,10,OCTOBER,45203,Programme and Asset Management - Housing,Contract  - Building Works,KP BUILDING CONTRACTORS LTD,45647.5
2023,10,OCTOBER,45203,Head of Business Administration,Gas,LASER ENERGY - KENT COUNTY COUNCIL KCS,2506.64
2023,10,OCTOBER,45203,ASC Placements,Long Term - Supported Accommodation,LISA READY,3373.1800000000003
2023,10,OCTOBER,45203,Capital Programme and Planned Works - Schools,Contract  - Building Works,M & J GROUP (CONSTRUCTION & ROOFING) LIMITED,33520.01
2023,10,OCTOBER,45203,Capital Programme and Planned Works- Major Projects,External Project Consultant Fees,MARTIN ASHLEY ARCHITECTS,6669.83
2023,10,OCTOBER,45203,"Green Spaces, Sports and Culture",Landscaping Works,METIS CONSULTANTS LTD,2750
2023,10,OCTOBER,45203,"Assistant Director, Youth Justice and Prevention",Professional Training,MICROSCOPE CONSULTANTS LIMITED,3500
2023,10,OCTOBER,45203,ASC Placements,Long Term - Supported Accommodation,MISS D S HINDS,3000
2023,10,OCTOBER,45203,ASC Placements,Long Term - Supported Accommodation Income,MISS D S HINDS,-549.88
2023,10,OCTOBER,45203,Director Environment And Leisure (Residents),Private Contractors,MPM SPECIALIST SOLUTIONS LTD,7872.06
2023,10,OCTOBER,45203,ASC Placements,Long Term - Supported Accommodation,MR & MRS M K JOHAL,1295.56
2023,10,OCTOBER,45203,ASC Placements,Long Term - Supported Accommodation,MR J & MRS D BOJO,1295.56
2023,10,OCTOBER,45203,ASC Placements,Long Term - Supported Accommodation Income,MR J & MRS D BOJO,-549.88
2023,10,OCTOBER,45203,ASC Placements,Long Term - Supported Accommodation,MRS J JEFFRIE,1295.56
2023,10,OCTOBER,45203,ASC Placements,Long Term - Supported Accommodation Income,MRS J JEFFRIE,-340.24
2023,10,OCTOBER,45203,ASC Placements,Long Term - Supported Accommodation,MRS V GOSWAMI,1580.94
2023,10,OCTOBER,45203,ASC Placements,Long Term - Supported Accommodation Income,MRS V GOSWAMI,-209.64000000000001
2023,10,OCTOBER,45203,Head of Court and Specialist Services,Legal & Court Costs,MS ANNA WALSH T/A CORAM CHAMBERS,900
2023,10,OCTOBER,45203,Head of Legal Services,Legal & Court Costs,MS ANNA WALSH T/A CORAM CHAMBERS,180
2023,10,OCTOBER,45203,Head of Looked After Children and Care Leavers,Residential Homes,NEXT CHAPTER CARE GROUP,10285.710000000001
2023,10,OCTOBER,45203,ASC Placements,Long Term - Supported Accommodation,NICOLA ROSE,1295.56
2023,10,OCTOBER,45203,ASC Placements,Long Term - Supported Accommodation Income,NICOLA ROSE,-549.88
2023,10,OCTOBER,45203,ASC Placements,Long Term - Supported Accommodation,NORTH VIEW RESDNTL CARE HOME,1128.99
2023,10,OCTOBER,45203,ASC Placements,Long Term - Supported Accommodation Income,NORTH VIEW RESDNTL CARE HOME,-549.88
2023,10,OCTOBER,45203,HRA Operating Budgets,Electricity,NPOWER LTD,2579.4900000000002
2023,10,OCTOBER,45203,Director Housing,B&B Hotel Costs,P S DOSANJH & L K DOSANJH,5460
2023,10,OCTOBER,45203,Programme and Asset Management - Housing,Contract  - Building Works,PFL ELECTRICAL LTD,67585.9
2023,10,OCTOBER,45203,Director Operational Assets,Other Supplies & Services,PFL ELECTRICAL LTD,5549.85
2023,10,OCTOBER,45203,Director Strategic & Operational Finance,Private Contractors,PFL ELECTRICAL LTD,-1224.99
2023,10,OCTOBER,45203,SEND,Therapy,PREPAID FINANCIAL SERVICES,24683.4
2023,10,OCTOBER,45203,ASC Placements,Long Term - Community: Direct Payments,PREPAID FINANCIAL SERVICES,884446.3300000001
2023,10,OCTOBER,45203,ASC Placements,Long Term - Community: Direct Payments Income,PREPAID FINANCIAL SERVICES,-36315.36
2023,10,OCTOBER,45203,Head of Direct Care Provision (CFE),Personal Budgets,PREPAID FINANCIAL SERVICES,25366.27
2023,10,OCTOBER,45203,Head of Court and Specialist Services,Personal Budgets,PREPAID FINANCIAL SERVICES,16062.83
2023,10,OCTOBER,45203,Head of Court and Specialist Services,Day Care,PREPAID FINANCIAL SERVICES,28260.24
2023,10,OCTOBER,45203,ASC Placements,Long Term - Community: Homecare,PRIME WAY CARE LTD,734.82
2023,10,OCTOBER,45203,Programme and Asset Management - Housing,Contract  - Building Works,PROFESSIONAL LIFT SERVICES LTD,1680
2023,10,OCTOBER,45203,"Director Planning, Regeneration and Environment",Consultancy Fees,PROJECT CENTRE LTD,1311
2023,10,OCTOBER,45203,ASC Placements,Long Term - Residential,PURLEY PARK TRUST LTD,3757.7200000000003
2023,10,OCTOBER,45203,HRA Operating Budgets,Buildings Maint Day To Day,RE-GEN (M&E SERVICES) LTD,3693.9
2023,10,OCTOBER,45203,Director Operational Assets,Buildings Maint Day To Day,RE-GEN (M&E SERVICES) LTD,851.5
2023,10,OCTOBER,45203,ASC Placements,Long Term - Community: Supported Living,REAMCARE LTD T/A THE LIGHTHOUSE,20089.920000000002
2023,10,OCTOBER,45203,Director Housing,Other Supplies & Services,RS HOMES LTD T/A STONES PROPERTY,5877.52
2023,10,OCTOBER,45203,SEND,Ind Spec Schools Placements,RUSKIN MILL,269164.15
2023,10,OCTOBER,45203,ASC Placements,Long Term - Community: Other - Outreach,SAHAN CARES LTD,3483.64
2023,10,OCTOBER,45203,Director of Health and Public Health,Professional services,SCHOOOLS HEALTH EDUCATION UNIT LTD,15000
2023,10,OCTOBER,45203,Director Adult Services and Health,Counsel's Fees,SERJEANTS' INN T/A MR PRAVIN FERNANDO,875
2023,10,OCTOBER,45203,Head of Legal Services,Counsel's Fees,SERJEANTS' INN T/A MR PRAVIN FERNANDO,175
2023,10,OCTOBER,45203,Director Housing,B&B Hotel Costs,SOVEREIGN PROPERTY MANAGEMENT SERVICES LIMITED,1900
2023,10,OCTOBER,45203,Head of Looked After Children and Care Leavers,Residential Homes,SURECARE RESIDENTIAL,20228
2023,10,OCTOBER,45203,Director Environment And Leisure (Residents),Private Contractors,THE COMBINED SERVICES PROVIDER LIMITED,12229.1
2023,10,OCTOBER,45203,ASC Placements,Long Term - Community: Other Long Term Support,THE WOODLANDS CARE HOME LTD,640
2023,10,OCTOBER,45203,ASC Placements,Long Term - Residential,THE WOODLANDS CARE HOME LTD,1162.8600000000001
2023,10,OCTOBER,45203,HRA Operating Budgets,Home Release Reward Scheme.,TOPS REMOVALS LTD,1550
2023,10,OCTOBER,45203,ASC Placements,Long Term - Community: Direct Payments,WITHY KING TRUSTEES LTD AS DEPUTY FOR E J D WOOTTON,2992
2023,10,OCTOBER,45203,ASC Placements,Long Term - Community: Direct Payments Income,WITHY KING TRUSTEES LTD AS DEPUTY FOR E J D WOOTTON,-840.04
2023,10,OCTOBER,45203,Head of Looked After Children and Care Leavers,Personal Needs of Clients,YMCA ST PAULS GROUP,-776.4
2023,10,OCTOBER,45203,Head of Looked After Children and Care Leavers,Semi-Independent / Independent,YMCA ST PAULS GROUP,-4417.66
2023,10,OCTOBER,45203,Head of Looked After Children and Care Leavers,Supported Accommodation,YMCA ST PAULS GROUP,22090.82
2023,10,OCTOBER,45204,DSG Corporate Items,Grants,4 STREET AND NORTHWOOD NURSERIES,6396.57
2023,10,OCTOBER,45204,Provider and Commissioned Care (DSG),Grants,4 STREET AND NORTHWOOD NURSERIES,606.01
2023,10,OCTOBER,45204,DSG Corporate Items,Grants,ADMIRALITY CHILDCARE,582.08
2023,10,OCTOBER,45204,Director Service Finance & Transformation,Agency And Contract Staff,ALLEN LANE,2880
2023,10,OCTOBER,45204,DSG Corporate Items,Grants,AMANDA'S CHILDMINDING SERVICE,2949.38
2023,10,OCTOBER,45204,DSG Corporate Items,Grants,ANGEL CHILDCARE LIMITED,525.74
2023,10,OCTOBER,45204,Provider and Commissioned Care (DSG),Grants,ANGEL CHILDCARE LIMITED,658.63
2023,10,OCTOBER,45204,SEND,Statemented Pupils,ASEND LTD,1137.5
2023,10,OCTOBER,45204,DSG Corporate Items,Grants,BUTTERFLIES PRE-SCHOOL,3994.58
2023,10,OCTOBER,45204,Provider and Commissioned Care (DSG),Grants,BUTTERFLIES PRE-SCHOOL,1655.06
2023,10,OCTOBER,45204,HRA Operating Budgets,Buildings Maint Day To Day,CCR PROPERTY SERVICES LIMITED,828.07
2023,10,OCTOBER,45204,DSG Corporate Items,Grants,CELESTINE'S CHILDCARE SERVICES,528.45
2023,10,OCTOBER,45204,Head of Children in Need of Help and Protection,B&B Hotel Costs,CENTREMARK PROPERTIES LTD,3920
2023,10,OCTOBER,45204,Director Environment And Leisure (Residents),Materials Purchase,CERTAS ENERGY UK LIMITED T/A SCOTTISH FUELS,6232.13
2023,10,OCTOBER,45204,Head of Procurement and Commissioning,Vehicle Fuel Costs,CERTAS ENERGY UK LIMITED T/A SCOTTISH FUELS,3650.7200000000003
2023,10,OCTOBER,45204,DSG Corporate Items,Grants,CHEEKY CHUMS DAY NURSERY - UXBRIDGE,9533.92
2023,10,OCTOBER,45204,Provider and Commissioned Care (DSG),Grants,CHEEKY CHUMS DAY NURSERY - UXBRIDGE,1324.05
2023,10,OCTOBER,45204,DSG Corporate Items,Grants,CHICKYWICS DAY NURSERIES,4227.3
2023,10,OCTOBER,45204,Provider and Commissioned Care (DSG),Grants,CHICKYWICS DAY NURSERIES,2147.34
2023,10,OCTOBER,45204,Head of Statutory Accounting Investments and Pensions,Professional Training,CIPFA,1150
2023,10,OCTOBER,45204,DSG Corporate Items,Grants,COAT OF MANY COLOURS NURSERY,19869.53
2023,10,OCTOBER,45204,Provider and Commissioned Care (DSG),Grants,COAT OF MANY COLOURS NURSERY,5296.21
2023,10,OCTOBER,45204,SEND,Funding devolved to Schools Primary,COAT OF MANY COLOURS NURSERY,780
2023,10,OCTOBER,45204,Director Adult Services and Health,Counsel's Fees,CORNERSTONE BARRISTERS T/A ALEXANDER CAMPBELL,750
2023,10,OCTOBER,45204,DSG Corporate Items,Grants,CREATIVE FINGERS COMMUNITY NURSERY LTD,5776.39
2023,10,OCTOBER,45204,Provider and Commissioned Care (DSG),Grants,CREATIVE FINGERS COMMUNITY NURSERY LTD,2979.11
2023,10,OCTOBER,45204,HRA Operating Budgets,Buildings Maint Day To Day,CYRIL SMITH LTD,3495.4500000000003
2023,10,OCTOBER,45204,DSG Corporate Items,Grants,DISCOVERY NURSERY AND PRESCHOOL,12078.300000000001
2023,10,OCTOBER,45204,Programme and Asset Management - Housing,Furniture & Equipment,DSSL GROUP LIMITED,2760
2023,10,OCTOBER,45204,Housing Special Projects - HRA,Contract  - Building Works,DSSL GROUP LIMITED,4960
2023,10,OCTOBER,45204,Director Operational Assets,Buildings Maint Day To Day,DSSL GROUP LIMITED,2670
2023,10,OCTOBER,45204,HRA Operating Budgets,Buildings Maint Day To Day,DSSL GROUP LIMITED,4821.25
2023,10,OCTOBER,45204,Head of Procurement and Commissioning,Subscriptions,DUN & BRADSTREET LTD,7242
2023,10,OCTOBER,45204,Capital Programme and Planned Works - Programmes,Surveys,ECOLOGY BY DESIGN,1910
2023,10,OCTOBER,45204,DSG Corporate Items,Grants,EILMAR MONTESSORI SCH & DAY NURSERY,3491.7000000000003
2023,10,OCTOBER,45204,Capital Programme and Planned Works - Housing,Contract  - Building Works,ETHOS CONSTRUCTION LONDON LTD,142131.82
2023,10,OCTOBER,45204,DSG Corporate Items,Grants,FUNTIMES PRESCHOOL,2496.4900000000002
2023,10,OCTOBER,45204,Provider and Commissioned Care (DSG),Grants,FUNTIMES PRESCHOOL,2979.11
2023,10,OCTOBER,45204,Housing Special Projects,DF Grant Payments-Agency,GM BUILDERS (UK) LTD,5211.46
2023,10,OCTOBER,45204,DSG Corporate Items,Grants,GOLDSTAR EXPRESS LTD T/A LITTLE GIANTS NURSERY,1585.3500000000001
2023,10,OCTOBER,45204,Head of Business Administration,Postage and Courier Services,GPEX,2778.29
2023,10,OCTOBER,45204,Head of Communications,Other Supplies & Services,GREATBATCH LIMITED T/A LETTERBOX DISTRIBUTION .COM,14957.5
2023,10,OCTOBER,45204,DSG Corporate Items,Grants,GROWING TREE  NURSERY,9885.01
2023,10,OCTOBER,45204,Provider and Commissioned Care (DSG),Grants,GROWING TREE  NURSERY,647.6
2023,10,OCTOBER,45204,DSG Corporate Items,Grants,HAPPY TREE ACADEMY,6531.53
2023,10,OCTOBER,45204,DSG Corporate Items,Grants,HAREFIELD HOSPITAL NURSERY,2881.13
2023,10,OCTOBER,45204,SEND,Grants,HAYDON HALL MONTESSORI NURSERY,715
2023,10,OCTOBER,45204,DSG Corporate Items,Grants,HONEY BEARS MONTESSORI,4843.8
2023,10,OCTOBER,45204,Director Environment And Leisure (Residents),Equipment Maintenance,INDIGOLODGE LTD T/A DRAYTON FENCING,8978
2023,10,OCTOBER,45204,Director Environment And Leisure (Residents),Equipment Maintenance,IRRIGATION SERVICES (UK) LIMITED,1235
2023,10,OCTOBER,45204,Capital Programme and Planned Works - Schools,Contract  - Building Works,ISG CONSTRUCTION LTD,365285.68
2023,10,OCTOBER,45204,Provider and Commissioned Care (DSG),Grants,JELLY TOTS PRE-SCHOOL,1986.0800000000002
2023,10,OCTOBER,45204,DSG Corporate Items,Grants,JELLY TOTS PRE-SCHOOL,1416.19
2023,10,OCTOBER,45204,DSG Corporate Items,Grants,JOLLY RAINBOWS NURSERY LTD,5374.2
2023,10,OCTOBER,45204,Provider and Commissioned Care (DSG),Grants,JOLLY RAINBOWS NURSERY LTD,3641.14
2023,10,OCTOBER,45204,DSG Corporate Items,Grants,KIDDIECARE NURSERIES LTD,33501.23
2023,10,OCTOBER,45204,Provider and Commissioned Care (DSG),Grants,KIDDIECARE NURSERIES LTD,19232.68
2023,10,OCTOBER,45204,HRA Operating Budgets,Electricity,LASER ENERGY - KENT COUNTY COUNCIL KCS,37737.51
2023,10,OCTOBER,45204,HRA Operating Budgets,Legal & Court Costs,LEGAL SURVEYORS UK,895
2023,10,OCTOBER,45204,Head of Counter Fraud,Other Supplies & Services,LIBERATA UK LTD,3675
2023,10,OCTOBER,45204,Director Strategic & Operational Finance,Private Contractors,LIBERATA UK LTD,279053.24
2023,10,OCTOBER,45204,DSG Corporate Items,Grants,LITTLE COMPANIONS LIMITED,6729.3
2023,10,OCTOBER,45204,Provider and Commissioned Care (DSG),Grants,LITTLE CRICKETS LEARNING CENTRE LTD,662.03
2023,10,OCTOBER,45204,DSG Corporate Items,Grants,LITTLE CRICKETS LEARNING CENTRE LTD,2618.11
2023,10,OCTOBER,45204,DSG Corporate Items,Grants,LITTLE LEAF NURSERY,5013.9400000000005
2023,10,OCTOBER,45204,Provider and Commissioned Care (DSG),Grants,LITTLE LEAF NURSERY,1960.6100000000001
2023,10,OCTOBER,45204,DSG Corporate Items,Grants,LITTLEBROOK NURSERY,15374.15
2023,10,OCTOBER,45204,Provider and Commissioned Care (DSG),Grants,LITTLEBROOK NURSERY,2272.9500000000003
2023,10,OCTOBER,45204,DSG Corporate Items,Grants,LITTLEBROOK NURSERY LTD SIPSON,9582.51
2023,10,OCTOBER,45204,Provider and Commissioned Care (DSG),Grants,LITTLEBROOK NURSERY LTD SIPSON,1604.14
2023,10,OCTOBER,45204,Programme and Asset Management - Housing,Contract  - Building Works,M & J GROUP (CONSTRUCTION & ROOFING) LIMITED,15552.92
2023,10,OCTOBER,45204,Capital Programme and Planned Works- Major Projects,External Project Consultant Fees,MACE LIMITED,12753
2023,10,OCTOBER,45204,Provider and Commissioned Care (DSG),Grants,MAGIC STEPS NURSERY,6238.31
2023,10,OCTOBER,45204,DSG Corporate Items,Grants,MAGIC STEPS NURSERY,21546.11
2023,10,OCTOBER,45204,DSG Corporate Items,Grants,MONKEY PUZZLE DAY NURSERY UXBRIDGE,8743.82
2023,10,OCTOBER,45204,Head of Court and Specialist Services,Legal & Court Costs,MS RUTH CABEZA T/A HARCOURT CHAMBERS,1400
2023,10,OCTOBER,45204,Health & Safety And Emergency,Private Contractors,N D A FIRST AID TRAINING LTD,3450
2023,10,OCTOBER,45204,DSG Corporate Items,Grants,NICOLA YOUNG,528.45
2023,10,OCTOBER,45204,DSG Corporate Items,Grants,NOAH'S ARK,1056.9
2023,10,OCTOBER,45204,Head of Direct Care Provision (CFE),Vehicle Contract Hire,OLYMPIA TRANSPORT LTD,21395
